Time_Soln#26 (sec),Volume_Soln#26 (cm3),Volumetric_heat_production_rate_Soln#26 (erg/cm3-sec),Surface_temperature_Soln#26 (K),Temperature_Soln#26 (K),Mass_Soln#26 (g),Pressure_Soln#26 (atm),Mole_fraction_H2_Soln#26 (),Mole_fraction_H_Soln#26 (),Mole_fraction_CH4_Soln#26 (),Mole_fraction_CH3_Soln#26 (),Mole_fraction_CH2_Soln#26 (),Mole_fraction_C2H6_Soln#26 (),Mole_fraction_C2H5_Soln#26 (),Mole_fraction_C2H4_Soln#26 (),Mole_fraction_C2H3_Soln#26 (),Mole_fraction_C2H2_Soln#26 (),Mole_fraction_C3H8_Soln#26 (),Mole_fraction_IC3H7_Soln#26 (),Mole_fraction_NC3H7_Soln#26 (),Mole_fraction_C3H6_Soln#26 (),Mole_fraction_C3H5-A_Soln#26 (),Mole_fraction_C3H5-T_Soln#26 (),Mole_fraction_C3H4-P_Soln#26 (),Mole_fraction_C3H4-A_Soln#26 (),Mole_fraction_C3H3_Soln#26 (),Mole_fraction_C3H2_Soln#26 (),Mole_fraction_PC4H9_Soln#26 (),Mole_fraction_IC4H10_Soln#26 (),Mole_fraction_IC4H9_Soln#26 (),Mole_fraction_TC4H9_Soln#26 (),Mole_fraction_IC4H8_Soln#26 (),Mole_fraction_IC4H7_Soln#26 (),Mole_fraction_C4H8-1_Soln#26 (),Mole_fraction_C4H71-3_Soln#26 (),Mole_fraction_C4H6_Soln#26 (),Mole_fraction_C4H5_Soln#26 (),Mole_fraction_C4H4_Soln#26 (),Mole_fraction_C4H2_Soln#26 (),Mole_fraction_C6H6_Soln#26 (),Mole_fraction_C10H8_Soln#26 (),Mole_fraction_NEOC5H12_Soln#26 (),Mole_fraction_NEOC5H11_Soln#26 (),Mole_fraction_NC5H10_Soln#26 (),Mole_fraction_NC6H12_Soln#26 (),Mole_fraction_NC7H14_Soln#26 (),Mole_fraction_IC8H17_Soln#26 (),Mole_fraction_IC8H16_Soln#26 (),Mole_fraction_C7H8_Soln#26 (),Mole_fraction_C7H7_Soln#26 (),Mole_fraction_C6H5C2H_Soln#26 (),Mole_fraction_INDENYL_Soln#26 (),Mole_fraction_C12H8_Soln#26 (),Mole_fraction_C14H10_Soln#26 (),Mole_fraction_BIN1B_Soln#26 (),Mole_fraction_NC10H20_Soln#26 (),Mole_fraction_IC12H26_Soln#26 (),Molecular_weight_Soln#26 (g/mole),Mass_density_Soln#26 (g/cm3),Unburned_hydrocarbons_Soln#26 (ppm),Volatile_organic_compounds_Soln#26 (ppm)
2.168274E-7,14.50702,6.053961E11,1858.273,1858.273,7.458178E-4,1.0,0.8095592,0.006032681,0.01909885,0.04620525,1.435306E-4,0.004151794,4.211717E-4,0.02073116,0.001285807,0.005538516,6.27763E-4,7.324482E-5,5.315126E-5,0.02860481,0.002436549,2.262929E-4,0.00430366,0.01456655,0.002832645,7.387968E-5,5.062315E-6,4.231491E-4,1.408639E-4,1.187315E-4,0.01547883,0.004533285,0.001043248,1.505172E-5,0.002895467,5.068475E-4,2.781439E-4,7.18852E-6,3.968899E-4,1.258016E-6,1.843432E-5,2.984958E-8,9.733318E-6,7.40079E-6,1.379547E-5,4.960905E-12,2.114156E-7,0.005067281,0.001121068,2.749355E-7,3.024964E-7,2.984965E-9,3.429804E-7,5.036334E-12,6.062112E-7,2.349795E-36,7.839389,5.141083E-5,443673.2,443673.2
2.17833E-7,14.50892,6.047148E11,1858.447,1858.447,7.458178E-4,1.0,0.8095124,0.006019968,0.01918879,0.04614482,1.441028E-4,0.004168409,4.207858E-4,0.02077327,0.001282822,0.005559004,6.273251E-4,7.284714E-5,5.282671E-5,0.02858124,0.002434851,2.262603E-4,0.004318579,0.0145764,0.002842915,7.434082E-5,4.98557E-6,4.210464E-4,1.381646E-4,1.16439E-4,0.01546276,0.00450426,0.001042373,1.499137E-5,0.002893577,5.068162E-4,2.796829E-4,7.251853E-6,3.983044E-4,1.270958E-6,1.79973E-5,2.972203E-8,9.679973E-6,7.272343E-6,1.353857E-5,4.718427E-12,2.016798E-7,0.005063565,0.001123146,2.778902E-7,3.056015E-7,3.02036E-9,3.443512E-7,5.100456E-12,5.835619E-7,1.721152E-36,7.839096,5.14041E-5,443656.7,443656.7
2.189894E-7,14.5111,6.039107E11,1858.647,1858.647,7.458178E-4,1.0,0.8094587,0.006005509,0.01929207,0.0460752,1.447567E-4,0.004187414,4.203437E-4,0.02082155,0.001279426,0.005582519,6.268172E-4,7.239487E-5,5.245841E-5,0.02855408,0.002432907,2.262198E-4,0.004335687,0.01458752,0.002854703,7.487174E-5,4.898837E-6,4.186396E-4,1.351349E-4,1.138661E-4,0.01544428,0.004471122,0.001041363,1.492274E-5,0.00289143,5.067747E-4,2.814518E-4,7.325026E-6,3.999288E-4,1.285937E-6,1.750681E-5,2.957703E-8,9.619574E-6,7.127194E-6,1.324857E-5,4.453899E-12,1.910197E-7,0.005059306,0.001125524,2.813077E-7,3.091922E-7,3.061345E-9,3.459223E-7,5.174734E-12,5.585212E-7,1.202319E-36,7.838762,5.139638E-5,443637.7,443637.7
2.20372E-7,14.51369,6.029211E11,1858.885,1858.885,7.458178E-4,1.0,0.8093949,0.005988445,0.01941535,0.04599178,1.455328E-4,0.004209993,4.198169E-4,0.0208791,0.001275419,0.005610573,6.262038E-4,7.18611E-5,5.202483E-5,0.02852157,0.002430596,2.261672E-4,0.004356076,0.01460053,0.002868767,7.550742E-5,4.797229E-6,4.157776E-4,1.316137E-4,1.108764E-4,0.01542221,0.004431836,0.001040151,1.484175E-5,0.002888898,5.067176E-4,2.835657E-4,7.412991E-6,4.01868E-4,1.30398E-6,1.693695E-5,2.940598E-8,9.548646E-6,6.957189E-6,1.290932E-5,4.156624E-12,1.789887E-7,0.005054231,0.00112835,2.854212E-7,3.135132E-7,3.110745E-9,3.477933E-7,5.2643E-12,5.299369E-7,7.821366E-37,7.838365,5.138719E-5,443615.3,443615.3
2.235948E-7,14.51971,6.005018E11,1859.44,1859.44,7.458178E-4,1.0,0.8092475,0.005949583,0.01970179,0.04579667,1.473175E-4,0.004262014,4.185966E-4,0.02101243,0.001266297,0.005675707,6.247489E-4,7.06456E-5,5.104198E-5,0.02844559,0.002425266,2.260272E-4,0.004403316,0.01462965,0.002901421,7.699283E-5,4.568957E-6,4.091727E-4,1.238163E-4,1.042576E-4,0.01537085,0.004341671,0.001037307,1.465734E-5,0.002883141,5.065535E-4,2.88488E-4,7.620043E-6,4.063758E-4,1.346608E-6,1.567627E-5,2.901671E-8,9.388492E-6,6.575486E-6,1.214932E-5,3.537036E-12,1.537234E-7,0.005042477,0.001134865,2.951254E-7,3.237026E-7,3.227562E-9,3.521235E-7,5.476268E-12,4.686671E-7,2.851784E-37,7.837455,5.13659E-5,443563.8,443563.8
2.256192E-7,14.52346,5.989066E11,1859.787,1859.787,7.458178E-4,1.0,0.8091558,0.005925802,0.01988106,0.04567367,1.484212E-4,0.004294259,4.178345E-4,0.02109563,0.001260721,0.005716442,6.238176E-4,6.990194E-5,5.044381E-5,0.02839775,0.002421956,2.259273E-4,0.004432788,0.01464708,0.002921842,7.792853E-5,4.431472E-6,4.050712E-4,1.191969E-4,1.003379E-4,0.01533865,0.004286028,0.001035506,1.454453E-5,0.002879627,5.064292E-4,2.915762E-4,7.751545E-6,4.091987E-4,1.373797E-6,1.493075E-5,2.877866E-8,9.291384E-6,6.345817E-6,1.169321E-5,3.195093E-12,1.396584E-7,0.005035148,0.001138908,3.013045E-7,3.301872E-7,3.302136E-9,3.548217E-7,5.611709E-12,4.337309E-7,1.509789E-37,7.836893,5.135262E-5,443532.0,443532.0
2.277501E-7,14.52739,5.971688E11,1860.152,1860.152,7.458178E-4,1.0,0.8090601,0.005901274,0.02006923,0.04554389,1.495684E-4,0.004327841,4.170354E-4,0.02118275,0.001254977,0.005759174,6.228232E-4,6.913509E-5,4.982957E-5,0.0283473,0.002418504,2.258126E-4,0.004463644,0.01466473,0.002943264,7.891569E-5,4.291469E-6,4.007931E-4,1.145536E-4,9.639884E-5,0.01530481,0.004228277,0.001033598,1.44282E-5,0.00287601,5.062812E-4,2.948237E-4,7.891169E-6,4.121631E-4,1.402764E-6,1.41828E-5,2.853323E-8,9.191891E-6,6.11218E-6,1.123015E-5,2.870124E-12,1.26202E-7,0.005027475,0.001143122,3.078783E-7,3.370832E-7,3.381632E-9,3.576441E-7,5.756191E-12,3.996682E-7,7.707105E-38,7.836309,5.133873E-5,443498.9,443498.9
2.302947E-7,14.53205,5.950195E11,1860.586,1860.586,7.458178E-4,1.0,0.8089467,0.005872637,0.02029318,0.04538852,1.50919E-4,0.004367461,4.160845E-4,0.02128619,0.001248282,0.005810013,6.216175E-4,6.824011E-5,4.911606E-5,0.02828697,0.002414422,2.256634E-4,0.004500268,0.01468488,0.002968744,8.009744E-5,4.130394E-6,3.957371E-4,1.092883E-4,9.193341E-5,0.01526449,0.004160403,0.001031303,1.429241E-5,0.0028718,5.060825E-4,2.986974E-4,8.059516E-6,4.156939E-4,1.437823E-6,1.333693E-5,2.824676E-8,9.076541E-6,5.843743E-6,1.069934E-5,2.524273E-12,1.117747E-7,0.005018369,0.0011481,3.158221E-7,3.454122E-7,3.477899E-9,3.609909E-7,5.931299E-12,3.6236E-7,3.441561E-38,7.835623,5.132226E-5,443460.1,443460.1
2.325561E-7,14.53617,5.930461E11,1860.97,1860.97,7.458178E-4,1.0,0.8088468,0.00584776,0.02049155,0.04525014,1.521015E-4,0.004402237,4.152418E-4,0.02137758,0.001242479,0.005855027,6.205297E-4,6.746301E-5,4.849953E-5,0.02823327,0.002410832,2.255199E-4,0.004532614,0.01470194,0.002991301,8.115043E-5,3.992605E-6,3.912913E-4,1.048506E-4,8.817093E-5,0.01522873,0.004101063,0.001029247,1.417449E-5,0.002868153,5.058865E-4,3.021361E-4,8.210612E-6,4.188239E-4,1.469414E-6,1.262638E-5,2.799794E-8,8.976999E-6,5.61449E-6,1.024709E-5,2.25138E-12,1.003049E-7,0.005010326,0.001152475,3.22968E-7,3.529009E-7,3.564681E-9,3.639442E-7,6.089285E-12,3.320356E-7,1.674992E-38,7.835021,5.130771E-5,443426.0,443426.0
2.346307E-7,14.53993,5.911866E11,1861.322,1861.322,7.458178E-4,1.0,0.8087559,0.005825394,0.02067298,0.04512296,1.531718E-4,0.004433782,4.144703E-4,0.02146098,0.001237274,0.005896189,6.195188E-4,6.676471E-5,4.794796E-5,0.02818396,0.002407568,2.253796E-4,0.004562123,0.01471691,0.003011922,8.211873E-5,3.870466E-6,3.87252E-4,1.009688E-4,8.488071E-5,0.01519599,0.004047425,0.001027348,1.40685E-5,0.002864886,5.056912E-4,3.052876E-4,8.350458E-6,4.216889E-4,1.498758E-6,1.2007E-5,2.777424E-8,8.887998E-6,5.411618E-6,9.847737E-6,2.026549E-12,9.079186E-8,0.005002988,0.00115645,3.295955E-7,3.598429E-7,3.645311E-9,3.666366E-7,6.236185E-12,3.06375E-7,8.622537E-39,7.834477,5.129445E-5,443395.2,443395.2
2.364775E-7,14.54326,5.894942E11,1861.634,1861.634,7.458178E-4,1.0,0.8086755,0.00580584,0.02083403,0.0450096,1.541127E-4,0.004461574,4.137845E-4,0.02153487,0.001232735,0.005932723,6.186087E-4,6.615456E-5,4.746795E-5,0.02814003,0.002404685,2.252481E-4,0.004588257,0.01472969,0.003030219,8.298247E-5,3.765073E-6,3.836879E-4,9.765889E-5,8.207594E-5,0.0151669,0.004000319,0.001025646,1.397586E-5,0.002862038,5.055054E-4,3.080901E-4,8.475929E-6,4.242342E-4,1.525171E-6,1.148075E-5,2.757865E-8,8.81055E-6,5.236853E-6,9.50438E-6,1.845022E-12,8.306517E-8,0.004996489,0.001159957,3.355525E-7,3.660798E-7,3.717901E-9,3.690196E-7,6.368527E-12,2.851492E-7,4.769665E-39,7.833998,5.128271E-5,443368.1,443368.1
2.387966E-7,14.54742,5.873221E11,1862.025,1862.025,7.458178E-4,1.0,0.8085753,0.005781744,0.02103567,0.04486707,1.552786E-4,0.004496092,4.129241E-4,0.02162721,0.001227157,0.005978464,6.174526E-4,6.540316E-5,4.68793E-5,0.02808483,0.002401097,2.250742E-4,0.0046209,0.01474502,0.00305312,8.406956E-5,3.63701E-6,3.792539E-4,9.368718E-5,7.871119E-5,0.01513045,0.003942007,0.001023495,1.386174E-5,0.002858541,5.052566E-4,3.116059E-4,8.634813E-6,4.274239E-4,1.558735E-6,1.08519E-5,2.733758E-8,8.715542E-6,5.024907E-6,9.088836E-6,1.639477E-12,7.426159E-8,0.004988368,0.001164319,3.431106E-7,3.739891E-7,3.810147E-9,3.719946E-7,6.536832E-12,2.60493E-7,2.256497E-39,7.833403,5.126806E-5,443334.5,443334.5
2.399447E-7,14.54947,5.862285E11,1862.218,1862.218,7.458178E-4,1.0,0.808526,0.005769998,0.02113525,0.04479645,1.558493E-4,0.004513024,4.124984E-4,0.02167274,0.001224445,0.006001053,6.168749E-4,6.503712E-5,4.659357E-5,0.02805749,0.002399333,2.249847E-4,0.004636987,0.01475231,0.003064426,8.460872E-5,3.57533E-6,3.770761E-4,9.179408E-5,7.710774E-5,0.01511244,0.003913483,0.001022424,1.380612E-5,0.002856842,5.051272E-4,3.133449E-4,8.714012E-6,4.290004E-4,1.575514E-6,1.055328E-5,2.722005E-8,8.669396E-6,4.923002E-6,8.889386E-6,1.5462E-12,7.024577E-8,0.004984365,0.001166462,3.468841E-7,3.779364E-7,3.856263E-9,3.734601E-7,6.621023E-12,2.490603E-7,1.557664E-39,7.833112,5.126084E-5,443318.0,443318.0
2.418045E-7,14.55277,5.844325E11,1862.53,1862.53,7.458178E-4,1.0,0.8084465,0.00575122,0.02129622,0.04468196,1.567648E-4,0.004540234,4.11809E-4,0.02174624,0.00122012,0.00603757,6.159318E-4,6.44523E-5,4.613844E-5,0.02801319,0.002396492,2.24835E-4,0.004662948,0.01476372,0.003082698,8.548357E-5,3.477754E-6,3.735718E-4,8.882577E-5,7.459404E-5,0.01508331,0.003867754,0.001020681,1.371724E-5,0.002854133,5.049092E-4,3.161599E-4,8.843081E-6,4.315506E-4,1.602927E-6,1.00867E-5,2.70321E-8,8.595836E-6,4.762044E-6,8.574832E-6,1.406006E-12,6.418355E-8,0.004977904,0.00116991,3.530421E-7,3.843756E-7,3.931603E-9,3.758243E-7,6.75864E-12,2.315576E-7,8.525568E-40,7.832644,5.124919E-5,443291.5,443291.5
2.441285E-7,14.55688,5.821481E11,1862.919,1862.919,7.458178E-4,1.0,0.8083479,0.005728179,0.02149674,0.04453882,1.578931E-4,0.004573855,4.109477E-4,0.02183763,0.001214832,0.006083068,6.14741E-4,6.373538E-5,4.55829E-5,0.02795783,0.002392972,2.246399E-4,0.004695209,0.01477728,0.003105452,8.657911E-5,3.359794E-6,3.692348E-4,8.528122E-5,7.159313E-5,0.01504698,0.003811439,0.001018488,1.360823E-5,0.002850824,5.046226E-4,3.196734E-4,9.005681E-6,4.347309E-4,1.637584E-6,9.532427E-6,2.680139E-8,8.505916E-6,4.567914E-6,8.196245E-6,1.248236E-12,5.731998E-8,0.00496987,0.001174179,3.608148E-7,3.92499E-7,4.026836E-9,3.787613E-7,6.932728E-12,2.113484E-7,4.002913E-40,7.832066,5.123472E-5,443258.8,443258.8
2.457404E-7,14.55972,5.805387E11,1863.187,1863.187,7.458178E-4,1.0,0.80828,0.005712464,0.02163544,0.04443947,1.586655E-4,0.004596929,4.103501E-4,0.02190074,0.001211238,0.006114545,6.13907E-4,6.324686E-5,4.520586E-5,0.02791942,0.00239055,2.244996E-4,0.004717473,0.01478623,0.003121187,8.734062E-5,3.280478E-6,3.662534E-4,8.292507E-5,6.959883E-5,0.01502184,0.003772908,0.001016958,1.35339E-5,0.002848577,5.044148E-4,3.221082E-4,9.119338E-6,4.369331E-4,1.661889E-6,9.165918E-6,2.664396E-8,8.444787E-6,4.437682E-6,7.942775E-6,1.149127E-12,5.29839E-8,0.004964324,0.001177114,3.662576E-7,3.981845E-7,4.093611E-9,3.807876E-7,7.054881E-12,1.983402E-7,2.36535E-40,7.831669,5.122473E-5,443236.3,443236.3
2.4792E-7,14.56354,5.783322E11,1863.549,1863.549,7.458178E-4,1.0,0.8081887,0.005691553,0.02182246,0.04430509,1.596965E-4,0.00462781,4.095418E-4,0.02198571,0.001206475,0.006157,6.127695E-4,6.259744E-5,4.470659E-5,0.02786749,0.002387298,2.243036E-4,0.004747429,0.01479776,0.003142399,8.837232E-5,3.176395E-6,3.62257E-4,7.986671E-5,6.701075E-5,0.01498792,0.003721495,0.001014876,1.343505E-5,0.002845599,5.041225E-4,3.25397E-4,9.274145E-6,4.399056E-4,1.695101E-6,8.692723E-6,2.643436E-8,8.36368E-6,4.267183E-6,7.61157E-6,1.02729E-12,4.762495E-8,0.004956857,0.00118105,3.736838E-7,4.059381E-7,4.184831E-9,3.835133E-7,7.221868E-12,1.81973E-7,1.158153E-40,7.831138,5.121131E-5,443206.3,443206.3
2.500528E-7,14.56725,5.761405E11,1863.902,1863.902,7.458178E-4,1.0,0.8081001,0.005671454,0.02200488,0.04417357,1.606906E-4,0.004657674,4.087503E-4,0.02206845,0.001201917,0.006198428,6.116454E-4,6.197405E-5,4.422944E-5,0.02781669,0.002384143,2.241049E-4,0.004776577,0.0148084,0.003163086,8.938417E-5,3.077973E-6,3.583851E-4,7.701011E-5,6.459403E-5,0.01495481,0.003671944,0.001012824,1.334008E-5,0.002842752,5.038242E-4,3.286116E-4,9.426896E-6,4.42809E-4,1.727991E-6,8.253614E-6,2.623278E-8,8.285968E-6,4.106406E-6,7.299941E-6,9.204099E-13,4.289555E-8,0.004949587,0.001184865,3.810256E-7,4.135992E-7,4.275136E-9,3.861652E-7,7.387313E-12,1.672274E-7,5.756957E-41,7.830624,5.119825E-5,443177.2,443177.2
2.517539E-7,14.5702,5.743715E11,1864.183,1864.183,7.458178E-4,1.0,0.8080298,0.005655671,0.02214998,0.04406866,1.614731E-4,0.004681246,4.081185E-4,0.02213416,0.001198353,0.006231393,6.107413E-4,6.148508E-5,4.385664E-5,0.02777618,0.002381645,2.239418E-4,0.00479971,0.01481644,0.003179536,9.019283E-5,3.001802E-6,3.55324E-4,7.482288E-5,6.274403E-5,0.01492846,0.003632947,0.001011178,1.326555E-5,0.002840527,5.03578E-4,3.311729E-4,9.549618E-6,4.45121E-4,1.754502E-6,7.919433E-6,2.607439E-8,8.225096E-6,3.982297E-6,7.05985E-6,8.430127E-13,3.945244E-8,0.004943813,0.001187882,3.869343E-7,4.197615E-7,4.347896E-9,3.882696E-7,7.520707E-12,1.562946E-7,3.284055E-41,7.830219,5.118789E-5,443154.2,443154.2
2.555883E-7,14.5768,5.703197E11,1864.813,1864.813,7.458178E-4,1.0,0.8078728,0.005620872,0.02247572,0.04383222,1.632032E-4,0.004733577,4.066922E-4,0.02228138,0.001190546,0.006305448,6.086799E-4,6.040898E-5,4.304078E-5,0.02768491,0.002376072,2.235596E-4,0.004851479,0.01483314,0.003216458,9.202086E-5,2.837427E-6,3.485116E-4,7.0174E-5,5.88132E-5,0.01486926,0.003546739,0.001007436,1.310135E-5,0.002835658,5.02997E-4,3.369381E-4,9.82916E-6,4.503208E-4,1.815174E-6,7.215718E-6,2.572481E-8,8.091325E-6,3.715516E-6,6.545218E-6,6.911983E-13,3.264866E-8,0.004930878,0.001194603,4.004265E-7,4.338223E-7,4.5143E-9,3.92979E-7,7.826103E-12,1.341189E-7,9.166686E-42,7.829317,5.116471E-5,443103.2,443103.2
2.581368E-7,14.58115,5.675811E11,1865.229,1865.229,7.458178E-4,1.0,0.8077695,0.005598313,0.02269121,0.04367514,1.643273E-4,0.004767749,4.057423E-4,0.02237855,0.001185526,0.006354483,6.072923E-4,5.971302E-5,4.251656E-5,0.02762431,0.002372413,2.23295E-4,0.004885601,0.01484316,0.003240877,9.323987E-5,2.733558E-6,3.440505E-4,6.72869E-5,5.637296E-5,0.01483006,0.00349072,0.001004924,1.299502E-5,0.00283253,5.025918E-4,3.407634E-4,1.001719E-5,4.537682E-4,1.856207E-6,6.783715E-6,2.54979E-8,8.004907E-6,3.547737E-6,6.222637E-6,6.054941E-13,2.877437E-8,0.004922341,0.001199009,4.095277E-7,4.432983E-7,4.626738E-9,3.960836E-7,8.032706E-12,1.210932E-7,3.905936E-42,7.828727,5.114944E-5,443069.8,443069.8
2.616445E-7,14.5871,5.637583E11,1865.799,1865.799,7.458178E-4,1.0,0.8076287,0.005567971,0.02298647,0.04345911,1.65841E-4,0.004813994,4.04432E-4,0.02251143,0.001178829,0.00642174,6.053604E-4,5.877922E-5,4.181747E-5,0.02754098,0.002367431,2.229176E-4,0.004932194,0.01485559,0.00327433,9.492285E-5,2.597275E-6,3.379965E-4,6.355869E-5,5.32229E-5,0.01477632,0.003415256,0.001001435,1.285216E-5,0.002828361,5.020105E-4,3.460198E-4,1.027891E-5,4.585021E-4,1.913616E-6,6.232327E-6,2.519231E-8,7.889011E-6,3.32864E-6,5.802714E-6,5.043702E-13,2.416678E-8,0.004910667,0.001204995,4.222293E-7,4.565113E-7,4.783894E-9,4.003241E-7,8.321809E-12,1.051445E-7,1.197951E-42,7.827926,5.112859E-5,443024.5,443024.5
2.659211E-7,14.59428,5.59022E11,1866.488,1866.488,7.458178E-4,1.0,0.8074591,0.005532026,0.02334438,0.04319607,1.676342E-4,0.004869155,4.028292E-4,0.0226721,0.001170983,0.006503389,6.029722E-4,5.767676E-5,4.099854E-5,0.02743955,0.002361443,2.22438E-4,0.004988421,0.01486864,0.003314874,9.698286E-5,2.441041E-6,3.307487E-4,5.936882E-5,4.968436E-5,0.01471111,0.003325763,9.971322E-4,1.268319E-5,0.002823484,5.012669E-4,3.52415E-4,1.060258E-5,4.642576E-4,1.98509E-6,5.622518E-6,2.482966E-8,7.75217E-6,3.079067E-6,5.326333E-6,4.033135E-13,1.951609E-8,0.004896551,0.001212174,4.379911E-7,4.728884E-7,4.979262E-9,4.054448E-7,8.68175E-12,8.842861E-8,2.799898E-43,7.826968,5.110344E-5,442970.3,442970.3
2.669987E-7,14.59607,5.578167E11,1866.661,1866.661,7.458178E-4,1.0,0.8074167,0.005523142,0.0234342,0.04312987,1.680771E-4,0.004882844,4.024244E-4,0.02271236,0.00116906,0.006523903,6.02365E-4,5.740498E-5,4.079774E-5,0.02741403,0.002359948,2.22314E-4,0.005002489,0.01487158,0.003325048,9.750332E-5,2.403318E-6,3.289454E-4,5.83707E-5,4.884166E-5,0.01469474,0.003303642,9.960396E-4,1.264148E-5,0.00282229,5.010738E-4,3.54024E-4,1.068493E-5,4.657051E-4,2.003358E-6,5.478954E-6,2.473992E-8,7.718422E-6,3.019084E-6,5.212168E-6,3.811705E-13,1.848993E-8,0.004893014,0.001213963,4.420106E-7,4.770614E-7,5.029142E-9,4.067267E-7,8.773743E-12,8.464002E-8,1.942658E-43,7.826729,5.109715E-5,442956.8,442956.8
2.698077E-7,14.60073,5.546541E11,1867.11,1867.11,7.458178E-4,1.0,0.8073069,0.0055003,0.02366766,0.04295748,1.692146E-4,0.004918136,4.013674E-4,0.02281688,0.001164144,0.00657727,6.00772E-4,5.670751E-5,4.02844E-5,0.02734756,0.002356079,2.219848E-4,0.005038973,0.01487856,0.00335149,9.886262E-5,2.307964E-6,3.242875E-4,5.58713E-5,4.673191E-5,0.01465217,0.003246774,9.931758E-4,1.253433E-5,0.00281924,5.0056E-4,3.58214E-4,1.090109E-5,4.694734E-4,2.051472E-6,5.122598E-6,2.450896E-8,7.631764E-6,2.867983E-6,4.92517E-6,3.289167E-13,1.605673E-8,0.004883831,0.001218587,4.525796E-7,4.880271E-7,5.160399E-9,4.100527E-7,9.016002E-12,7.54861E-8,7.454128E-44,7.826113,5.108084E-5,442921.9,442921.9
2.718037E-7,14.60403,5.523899E11,1867.428,1867.428,7.458178E-4,1.0,0.8072294,0.005484336,0.02383296,0.04283514,1.70008E-4,0.004942871,4.006145E-4,0.02289078,0.001160736,0.006615099,5.996315E-4,5.622131E-5,3.992824E-5,0.02730039,0.002353352,2.21746E-4,0.005064732,0.01488296,0.00337021,9.98308E-5,2.242746E-6,3.210151E-4,5.418131E-5,4.530578E-5,0.01462201,0.003207057,9.911272E-4,1.245954E-5,0.002817128,5.001862E-4,3.611873E-4,1.105601E-5,4.721468E-4,2.086097E-6,4.884354E-6,2.434736E-8,7.571304E-6,2.765088E-6,4.730241E-6,2.961376E-13,1.452119E-8,0.004877337,0.00122184,4.6017E-7,4.958964E-7,5.254752E-9,4.124028E-7,9.190312E-12,6.957045E-8,3.7575E-44,7.825679,5.106933E-5,442897.3,442897.3
2.730418E-7,14.60606,5.50979E11,1867.624,1867.624,7.458178E-4,1.0,0.8071815,0.005474544,0.02393523,0.04275933,1.70494E-4,0.004958071,4.001468E-4,0.02293646,0.001158656,0.006638525,5.989206E-4,5.592357E-5,3.971083E-5,0.02727117,0.002351671,2.215959E-4,0.00508064,0.01488545,0.003381793,1.004323E-4,2.203324E-6,3.190009E-4,5.316742E-5,4.445034E-5,0.01460335,0.003182708,9.898509E-4,1.241369E-5,0.00281584,4.999508E-4,3.630299E-4,1.115265E-5,4.738032E-4,2.107757E-6,4.74254E-6,2.424815E-8,7.534254E-6,2.703076E-6,4.612969E-6,2.774473E-13,1.364215E-8,0.004873323,0.001223844,4.649115E-7,5.008096E-7,5.313727E-9,4.138549E-7,9.299334E-12,6.612915E-8,2.458056E-44,7.825412,5.106221E-5,442882.2,442882.2
2.741787E-7,14.60792,5.496789E11,1867.804,1867.804,7.458178E-4,1.0,0.8071378,0.005465622,0.02402899,0.04268976,1.709362E-4,0.004971934,3.997168E-4,0.02297832,0.001156768,0.006660013,5.982654E-4,5.565267E-5,3.951347E-5,0.02724435,0.002350133,2.214568E-4,0.005095204,0.01488758,0.003392411,1.009853E-4,2.167798E-6,3.171615E-4,5.225869E-5,4.368372E-5,0.01458623,0.003160537,9.88675E-4,1.237196E-5,0.002814672,4.997322E-4,3.64721E-4,1.124178E-5,4.753233E-4,2.127773E-6,4.616176E-6,2.415771E-8,7.500525E-6,2.647317E-6,4.507659E-6,2.613093E-13,1.288096E-8,0.004869645,0.001225676,4.692887E-7,5.053434E-7,5.368194E-9,4.151848E-7,9.400069E-12,6.311404E-8,1.663324E-44,7.825168,5.10557E-5,442868.4,442868.4
2.765916E-7,14.61186,5.469069E11,1868.184,1868.184,7.458178E-4,1.0,0.8070454,0.00544691,0.02422743,0.0425423,1.718614E-4,0.005001054,3.988027E-4,0.02306682,0.001152834,0.006705536,5.968677E-4,5.508566E-5,3.910182E-5,0.02718749,0.002346888,2.211574E-4,0.005125965,0.0148916,0.003414883,1.021609E-4,2.094511E-6,3.132909E-4,5.039896E-5,4.211514E-5,0.01455,0.003114086,9.861677E-4,1.228451E-5,0.002812239,4.992611E-4,3.683062E-4,1.14321E-5,4.785457E-4,2.170648E-6,4.359877E-6,2.396786E-8,7.429863E-6,2.532683E-6,4.291575E-6,2.300769E-13,1.140156E-8,0.004861867,0.001229534,4.786506E-7,5.150347E-7,5.484757E-9,4.179956E-7,9.615804E-12,5.715093E-8,7.259087E-45,7.824654,5.104195E-5,442839.3,442839.3
