Time_Soln#25 (sec),Volume_Soln#25 (cm3),Volumetric_heat_production_rate_Soln#25 (erg/cm3-sec),Surface_temperature_Soln#25 (K),Temperature_Soln#25 (K),Mass_Soln#25 (g),Pressure_Soln#25 (atm),Mole_fraction_H2_Soln#25 (),Mole_fraction_H_Soln#25 (),Mole_fraction_CH4_Soln#25 (),Mole_fraction_CH3_Soln#25 (),Mole_fraction_C2H4_Soln#25 (),Mole_fraction_C2H2_Soln#25 (),Mole_fraction_C3H4-P_Soln#25 (),Mole_fraction_C3H3_Soln#25 (),Mole_fraction_C4H4_Soln#25 (),Mole_fraction_C4H2_Soln#25 (),Mole_fraction_C6H6_Soln#25 (),Mole_fraction_C10H8_Soln#25 (),Mole_fraction_C7H8_Soln#25 (),Mole_fraction_C7H7_Soln#25 (),Mole_fraction_BENZYNE_Soln#25 (),Mole_fraction_C6H5C2H_Soln#25 (),Mole_fraction_C6H5C2H3_Soln#25 (),Mole_fraction_C6H5C2H5_Soln#25 (),Mole_fraction_C14H10_Soln#25 (),Mole_fraction_BIN1B_Soln#25 (),Molecular_weight_Soln#25 (g/mole),Mass_density_Soln#25 (g/cm3),Unburned_hydrocarbons_Soln#25 (ppm),Volatile_organic_compounds_Soln#25 (ppm)
7.303673E-4,14.94058,4.530121E7,1837.839,1837.839,9.22528E-4,1.0,0.8137961,3.42175E-4,0.04809018,4.091388E-4,0.002235503,0.10804,8.79052E-4,4.395395E-4,2.961619E-4,0.003770036,0.005023128,0.002188064,3.197261E-5,1.184798E-5,7.710974E-6,0.001191844,4.429435E-6,1.900388E-8,7.558487E-4,0.009576947,9.311884,6.174646E-5,586978.2,586978.7
7.303802E-4,14.94059,4.527441E7,1837.839,1837.839,9.22528E-4,1.0,0.8137962,3.421757E-4,0.04809019,4.091396E-4,0.002235494,0.1080402,8.790483E-4,4.395369E-4,2.961574E-4,0.003770014,0.005022977,0.002188011,3.197174E-5,1.184768E-5,7.710772E-6,0.001191811,4.429302E-6,1.900339E-8,7.558305E-4,0.009577055,9.311881,6.174644E-5,586978.1,586978.5
7.306817E-4,14.94071,4.522136E7,1837.843,1837.843,9.22528E-4,1.0,0.8137987,3.421945E-4,0.04809039,4.091593E-4,0.002235284,0.1080429,8.789611E-4,4.394775E-4,2.960529E-4,0.003769521,0.00501947,0.002186774,3.195155E-5,1.184061E-5,7.706063E-6,0.001191046,4.426205E-6,1.899211E-8,7.554078E-4,0.009579565,9.311825,6.174593E-5,586974.5,586974.9
7.308693E-4,14.94079,4.516256E7,1837.845,1837.845,9.22528E-4,1.0,0.8138002,3.422071E-4,0.04809051,4.091728E-4,0.002235153,0.1080446,8.789069E-4,4.394404E-4,2.959879E-4,0.003769215,0.005017288,0.002186004,3.193899E-5,1.183621E-5,7.703135E-6,0.00119057,4.424278E-6,1.898507E-8,7.551448E-4,0.009581127,9.31179,6.174561E-5,586972.3,586972.7
7.30878E-4,14.94079,4.515543E7,1837.845,1837.845,9.22528E-4,1.0,0.8138002,3.422077E-4,0.04809052,4.091734E-4,0.002235147,0.1080447,8.789044E-4,4.394387E-4,2.959849E-4,0.0037692,0.005017187,0.002185968,3.193841E-5,1.183601E-5,7.702999E-6,0.001190548,4.424189E-6,1.898475E-8,7.551326E-4,0.009581199,9.311788,6.17456E-5,586972.2,586972.6
7.313076E-4,14.94096,4.505728E7,1837.851,1837.851,9.22528E-4,1.0,0.8138036,3.422384E-4,0.0480908,4.092067E-4,0.002234849,0.1080487,8.787802E-4,4.39354E-4,2.95836E-4,0.003768498,0.005012196,0.002184207,3.190966E-5,1.182594E-5,7.696298E-6,0.001189459,4.419781E-6,1.896867E-8,7.545305E-4,0.009584773,9.311707,6.174488E-5,586967.0,586967.4
7.356684E-4,14.94273,4.413135E7,1837.907,1837.907,9.22528E-4,1.0,0.8138383,3.42569E-4,0.04809348,4.095662E-4,0.002231847,0.1080885,8.775161E-4,4.385044E-4,2.943313E-4,0.003761398,0.004961845,0.002166381,3.161939E-5,1.172463E-5,7.628671E-6,0.001178461,4.375326E-6,1.880788E-8,7.484372E-4,0.009620905,9.310889,6.173757E-5,586915.4,586915.6
7.4E-4,14.94447,4.333755E7,1837.961,1837.961,9.22528E-4,1.0,0.8138726,3.42907E-4,0.04809583,4.099323E-4,0.002228919,0.1081277,8.762567E-4,4.37676E-4,2.928485E-4,0.003754393,0.004912383,0.002148782,3.133402E-5,1.162538E-5,7.562231E-6,0.001167641,4.331666E-6,1.865141E-8,7.424168E-4,0.009656525,9.310082,6.173039E-5,586864.4,586864.5
7.5E-4,14.94843,4.160428E7,1838.084,1838.084,9.22528E-4,1.0,0.8139513,3.436848E-4,0.04810004,4.107641E-4,0.00222236,0.108217,8.733577E-4,4.357968E-4,2.894703E-4,0.003738397,0.004800263,0.002108563,3.068703E-5,1.140025E-5,7.411448E-6,0.001143055,4.232731E-6,1.829703E-8,7.286427E-4,0.009737715,9.308235,6.171404E-5,586747.8,586747.9
7.6E-4,14.95231,3.990121E7,1838.201,1838.201,9.22528E-4,1.0,0.8140297,3.444566E-4,0.04810256,4.115755E-4,0.002216077,0.1083047,8.704846E-4,4.33946E-4,2.861524E-4,0.003722648,0.004690976,0.002068924,3.005601E-5,1.118007E-5,7.263971E-6,0.001119008,4.136347E-6,1.795048E-8,7.150454E-4,0.009817454,9.306413,6.169802E-5,586632.9,586632.9
7.7E-4,14.95611,3.827359E7,1838.313,1838.313,9.22528E-4,1.0,0.8141077,3.452345E-4,0.04810339,4.12382E-4,0.002210058,0.1083909,8.676373E-4,4.321216E-4,2.828928E-4,0.003707145,0.00458445,0.002029866,2.944025E-5,1.096481E-5,7.119665E-6,0.00109549,4.042438E-6,1.761217E-8,7.016268E-4,0.00989576,9.304614,6.168234E-5,586519.5,586519.6
7.8E-4,14.95984,3.679915E7,1838.42,1838.42,9.22528E-4,1.0,0.8141851,3.460362E-4,0.04810257,4.132051E-4,0.002204295,0.1084754,8.648089E-4,4.303292E-4,2.796911E-4,0.003691881,0.004480614,0.001991384,2.883948E-5,1.075474E-5,6.978523E-6,0.001072488,3.950914E-6,1.728328E-8,6.883871E-4,0.009972655,9.302838,6.166697E-5,586407.6,586407.8
7.828405E-4,14.96088,3.643996E7,1838.449,1838.449,9.22528E-4,1.0,0.814207,3.462706E-4,0.04810204,4.134448E-4,0.002202704,0.1084992,8.64008E-4,4.298268E-4,2.787923E-4,0.003687589,0.004451599,0.001980556,2.867157E-5,1.069606E-5,6.939012E-6,0.001066048,3.925338E-6,1.719175E-8,6.846588E-4,0.009994244,9.302338,6.166267E-5,586376.1,586376.3
7.830236E-4,14.96095,3.646501E7,1838.451,1838.451,9.22528E-4,1.0,0.8142085,3.462787E-4,0.04810201,4.134511E-4,0.002202603,0.1085007,8.639565E-4,4.297945E-4,2.787346E-4,0.003687313,0.004449736,0.00197986,2.866079E-5,1.069229E-5,6.936476E-6,0.001065634,3.923695E-6,1.718586E-8,6.844191E-4,0.009995632,9.302306,6.166239E-5,586374.1,586374.3
7.857578E-4,14.96195,3.579042E7,1838.48,1838.48,9.22528E-4,1.0,0.8142298,3.464329E-4,0.04810136,4.135913E-4,0.00220109,0.1085235,8.631967E-4,4.293032E-4,2.778732E-4,0.003683204,0.004422024,0.001969493,2.850038E-5,1.063537E-5,6.8987E-6,0.001059476,3.899272E-6,1.709478E-8,6.808478E-4,0.01001628,9.301828,6.165827E-5,586343.9,586344.1
7.858076E-4,14.96197,3.583312E7,1838.48,1838.48,9.22528E-4,1.0,0.8142302,3.464364E-4,0.04810135,4.135946E-4,0.002201063,0.1085239,8.631829E-4,4.292943E-4,2.778575E-4,0.003683129,0.004421521,0.001969305,2.849746E-5,1.063433E-5,6.898012E-6,0.001059364,3.898829E-6,1.709313E-8,6.807828E-4,0.01001666,9.301819,6.16582E-5,586343.4,586343.5
7.868504E-4,14.96235,3.553246E7,1838.491,1838.491,9.22528E-4,1.0,0.8142382,3.46508E-4,0.04810106,4.136645E-4,0.00220049,0.1085325,8.628946E-4,4.291061E-4,2.775298E-4,0.003681567,0.004411005,0.001965363,2.84365E-5,1.06127E-5,6.883632E-6,0.001057026,3.889567E-6,1.705862E-8,6.794245E-4,0.01002451,9.301637,6.165663E-5,586331.9,586332.0
7.869315E-4,14.96238,3.552783E7,1838.492,1838.492,9.22528E-4,1.0,0.8142389,3.465171E-4,0.04810104,4.136743E-4,0.002200446,0.1085332,8.628721E-4,4.290915E-4,2.775043E-4,0.003681445,0.004410187,0.001965056,2.843175E-5,1.061102E-5,6.882512E-6,0.001056844,3.888848E-6,1.705596E-8,6.793189E-4,0.01002512,9.301623,6.165651E-5,586331.0,586331.1
7.869942E-4,14.9624,3.557701E7,1838.492,1838.492,9.22528E-4,1.0,0.8142394,3.465213E-4,0.04810102,4.136783E-4,0.002200411,0.1085337,8.628548E-4,4.290802E-4,2.774846E-4,0.003681351,0.004409556,0.001964819,2.842809E-5,1.060972E-5,6.881647E-6,0.001056704,3.888292E-6,1.705391E-8,6.792372E-4,0.01002559,9.301612,6.165642E-5,586330.3,586330.4
7.88355E-4,14.96289,3.534703E7,1838.506,1838.506,9.22528E-4,1.0,0.8142499,3.466092E-4,0.04810063,4.137616E-4,0.002199669,0.108545,8.624784E-4,4.288358E-4,2.77058E-4,0.003679317,0.004395879,0.001959686,2.834873E-5,1.058166E-5,6.86292E-6,0.001053661,3.876248E-6,1.700945E-8,6.774679E-4,0.01003581,9.301375,6.165438E-5,586315.3,586315.5
7.88484E-4,14.96294,3.527405E7,1838.508,1838.508,9.22528E-4,1.0,0.8142509,3.466103E-4,0.04810059,4.137602E-4,0.002199598,0.108546,8.624429E-4,4.288125E-4,2.770176E-4,0.003679124,0.004394586,0.0019592,2.834122E-5,1.057899E-5,6.86115E-6,0.001053373,3.875108E-6,1.700518E-8,6.773004E-4,0.01003678,9.301353,6.165419E-5,586313.9,586314.0
7.886517E-4,14.963,3.515919E7,1838.509,1838.509,9.22528E-4,1.0,0.8142522,3.466214E-4,0.04810054,4.137709E-4,0.002199507,0.1085474,8.623968E-4,4.287822E-4,2.769651E-4,0.003678874,0.004392905,0.001958568,2.833146E-5,1.057552E-5,6.858848E-6,0.001052999,3.873628E-6,1.699961E-8,6.770828E-4,0.01003803,9.301324,6.165394E-5,586312.1,586312.2
7.886721E-4,14.96301,3.520522E7,1838.51,1838.51,9.22528E-4,1.0,0.8142524,3.466232E-4,0.04810053,4.137728E-4,0.002199496,0.1085476,8.623912E-4,4.287786E-4,2.769587E-4,0.003678844,0.0043927,0.001958492,2.833028E-5,1.05751E-5,6.858568E-6,0.001052954,3.873449E-6,1.699893E-8,6.770563E-4,0.01003819,9.30132,6.165391E-5,586311.8,586312.0
7.891666E-4,14.96319,3.51516E7,1838.515,1838.515,9.22528E-4,1.0,0.8142562,3.466529E-4,0.04810038,4.138004E-4,0.002199227,0.1085517,8.622552E-4,4.286892E-4,2.768039E-4,0.003678106,0.004387746,0.00195663,2.830152E-5,1.056487E-5,6.851781E-6,0.001051851,3.869087E-6,1.698255E-8,6.764147E-4,0.01004189,9.301234,6.165317E-5,586306.4,586306.5
7.89173E-4,14.96319,3.513477E7,1838.515,1838.515,9.22528E-4,1.0,0.8142563,3.466532E-4,0.04810037,4.138006E-4,0.002199224,0.1085517,8.622535E-4,4.28688E-4,2.768019E-4,0.003678097,0.004387682,0.001956606,2.830114E-5,1.056473E-5,6.851693E-6,0.001051837,3.869031E-6,1.698234E-8,6.764064E-4,0.01004194,9.301233,6.165316E-5,586306.3,586306.5
7.9E-4,14.96349,3.493119E7,1838.523,1838.523,9.22528E-4,1.0,0.8142627,3.467101E-4,0.0481001,4.138559E-4,0.002198776,0.1085585,8.620264E-4,4.285384E-4,2.765432E-4,0.003676864,0.004379411,0.001953496,2.82531E-5,1.054764E-5,6.840352E-6,0.001049996,3.86175E-6,1.695498E-8,6.753343E-4,0.01004812,9.301089,6.165193E-5,586297.3,586297.4
7.917994E-4,14.96414,3.456773E7,1838.541,1838.541,9.22528E-4,1.0,0.8142764,3.468797E-4,0.04809947,4.140337E-4,0.002197806,0.1085733,8.6153E-4,4.282163E-4,2.759816E-4,0.003674188,0.004361474,0.001946741,2.814879E-5,1.051084E-5,6.815714E-6,0.001046,3.845969E-6,1.689699E-8,6.730051E-4,0.01006156,9.300775,6.164925E-5,586277.5,586277.7
7.919897E-4,14.96421,3.460115E7,1838.543,1838.543,9.22528E-4,1.0,0.8142779,3.468917E-4,0.04809941,4.140447E-4,0.002197703,0.1085749,8.614773E-4,4.281827E-4,2.759224E-4,0.003673905,0.004359583,0.001946027,2.813778E-5,1.050699E-5,6.813115E-6,0.001045579,3.844303E-6,1.689102E-8,6.727591E-4,0.01006297,9.300742,6.164897E-5,586275.4,586275.6
7.926009E-4,14.96443,3.455937E7,1838.549,1838.549,9.22528E-4,1.0,0.8142827,3.469148E-4,0.04809919,4.140604E-4,0.002197376,0.1085799,8.613083E-4,4.280745E-4,2.757324E-4,0.003672999,0.004353513,0.001943738,2.810247E-5,1.049458E-5,6.804784E-6,0.001044226,3.838956E-6,1.687161E-8,6.719697E-4,0.01006753,9.300637,6.164807E-5,586268.8,586268.9
7.927395E-4,14.96448,3.446946E7,1838.55,1838.55,9.22528E-4,1.0,0.8142838,3.469221E-4,0.04809914,4.140668E-4,0.002197302,0.108581,8.612701E-4,4.280497E-4,2.756892E-4,0.003672793,0.004352138,0.00194322,2.809448E-5,1.049175E-5,6.802898E-6,0.00104392,3.837745E-6,1.68671E-8,6.717909E-4,0.01006856,9.300613,6.164786E-5,586267.3,586267.4
7.929884E-4,14.96457,3.443227E7,1838.553,1838.553,9.22528E-4,1.0,0.8142857,3.469331E-4,0.04809905,4.140754E-4,0.002197169,0.1085831,8.612017E-4,4.280053E-4,2.756118E-4,0.003672424,0.004349669,0.001942288,2.808012E-5,1.048666E-5,6.799511E-6,0.00104337,3.835571E-6,1.685899E-8,6.714697E-4,0.01007041,9.30057,6.16475E-5,586264.6,586264.7
7.931869E-4,14.96464,3.436987E7,1838.555,1838.555,9.22528E-4,1.0,0.8142873,3.469458E-4,0.04809897,4.140875E-4,0.002197063,0.1085847,8.611472E-4,4.279697E-4,2.755501E-4,0.00367213,0.004347702,0.001941546,2.806867E-5,1.04826E-5,6.796811E-6,0.001042931,3.83384E-6,1.685249E-8,6.712137E-4,0.01007188,9.300536,6.16472E-5,586262.4,586262.5
7.931927E-4,14.96464,3.437686E7,1838.555,1838.555,9.22528E-4,1.0,0.8142873,3.469463E-4,0.04809897,4.14088E-4,0.00219706,0.1085848,8.611456E-4,4.279687E-4,2.755483E-4,0.003672122,0.004347645,0.001941525,2.806834E-5,1.048248E-5,6.796733E-6,0.001042918,3.83379E-6,1.685231E-8,6.712063E-4,0.01007193,9.300535,6.164719E-5,586262.3,586262.4
7.936631E-4,14.96481,3.431148E7,1838.559,1838.559,9.22528E-4,1.0,0.814291,3.469764E-4,0.04809879,4.141164E-4,0.002196809,0.1085886,8.610166E-4,4.278844E-4,2.754021E-4,0.003671425,0.004342986,0.001939766,2.804124E-5,1.047286E-5,6.790337E-6,0.00104188,3.829688E-6,1.683693E-8,6.705998E-4,0.01007542,9.300454,6.16465E-5,586257.2,586257.3
7.950204E-4,14.96529,3.399952E7,1838.573,1838.573,9.22528E-4,1.0,0.8143014,3.470742E-4,0.04809824,4.142116E-4,0.002196087,0.1085997,8.606447E-4,4.276413E-4,2.749809E-4,0.003669418,0.004329577,0.0019347,2.796318E-5,1.044514E-5,6.77191E-6,0.00103889,3.817888E-6,1.679275E-8,6.688524E-4,0.01008548,9.300219,6.16445E-5,586242.4,586242.5
7.95274E-4,14.96538,3.399089E7,1838.575,1838.575,9.22528E-4,1.0,0.8143034,3.470915E-4,0.04809814,4.142281E-4,0.002195953,0.1086018,8.605752E-4,4.275961E-4,2.749023E-4,0.003669044,0.004327077,0.001933755,2.794862E-5,1.043999E-5,6.768472E-6,0.001038332,3.815688E-6,1.678458E-8,6.685263E-4,0.01008736,9.300175,6.164412E-5,586239.6,586239.7
7.956492E-4,14.96552,3.390116E7,1838.579,1838.579,9.22528E-4,1.0,0.8143063,3.471112E-4,0.04809798,4.142449E-4,0.002195754,0.1086048,8.604724E-4,4.275291E-4,2.747861E-4,0.00366849,0.004323381,0.001932357,2.792709E-5,1.043235E-5,6.763389E-6,0.001037507,3.812435E-6,1.677245E-8,6.68044E-4,0.01009014,9.300111,6.164357E-5,586235.5,586235.6
7.977197E-4,14.96626,3.351727E7,1838.599,1838.599,9.22528E-4,1.0,0.8143223,3.472573E-4,0.04809707,4.143857E-4,0.002194664,0.1086217,8.599059E-4,4.271599E-4,2.74146E-4,0.003665441,0.004303048,0.001924657,2.780858E-5,1.039036E-5,6.7354E-6,0.001032969,3.794544E-6,1.670581E-8,6.653873E-4,0.01010543,9.299754,6.164053E-5,586213.0,586213.1
7.977274E-4,14.96626,3.351006E7,1838.599,1838.599,9.22528E-4,1.0,0.8143223,3.472577E-4,0.04809707,4.143861E-4,0.00219466,0.1086217,8.599038E-4,4.271585E-4,2.741436E-4,0.00366543,0.004302973,0.001924628,2.780814E-5,1.03902E-5,6.735297E-6,0.001032953,3.794478E-6,1.670556E-8,6.653776E-4,0.01010548,9.299753,6.164052E-5,586213.0,586213.0
7.985192E-4,14.96654,3.335593E7,1838.607,1838.607,9.22528E-4,1.0,0.8143284,3.473123E-4,0.0480967,4.144382E-4,0.002194245,0.1086282,8.596875E-4,4.270176E-4,2.738994E-4,0.003664266,0.004295227,0.00192169,2.776296E-5,1.037419E-5,6.724627E-6,0.001031223,3.787662E-6,1.668014E-8,6.643638E-4,0.01011131,9.299616,6.163936E-5,586204.4,586204.4
8.0E-4,14.96706,3.307487E7,1838.621,1838.621,9.22528E-4,1.0,0.8143398,3.474194E-4,0.04809599,4.145416E-4,0.002193473,0.1086402,8.59283E-4,4.267547E-4,2.734435E-4,0.003662095,0.004280781,0.001916206,2.767866E-5,1.034433E-5,6.704715E-6,0.001027996,3.774953E-6,1.663285E-8,6.624709E-4,0.0101222,9.299362,6.16372E-5,586188.3,586188.4
8.077741E-4,14.96979,3.196412E7,1838.693,1838.693,9.22528E-4,1.0,0.8143995,3.479986E-4,0.04809173,4.150996E-4,0.002189496,0.1087026,8.571536E-4,4.253999E-4,2.710709E-4,0.003650776,0.004205833,0.001887614,2.724093E-5,1.019013E-5,6.601334E-6,0.001011227,3.708993E-6,1.639094E-8,6.525986E-4,0.01017885,9.298034,6.162598E-5,586104.6,586104.7
8.077914E-4,14.9698,3.194878E7,1838.693,1838.693,9.22528E-4,1.0,0.8143996,3.479995E-4,0.04809172,4.151004E-4,0.002189487,0.1087027,8.571489E-4,4.253969E-4,2.710657E-4,0.003650751,0.004205667,0.00188755,2.723996E-5,1.018979E-5,6.601105E-6,0.00101119,3.708847E-6,1.639039E-8,6.525767E-4,0.01017897,9.298031,6.162595E-5,586104.4,586104.5
8.080467E-4,14.96989,3.190229E7,1838.695,1838.695,9.22528E-4,1.0,0.8144016,3.480137E-4,0.04809156,4.151126E-4,0.002189359,0.1087048,8.570796E-4,4.253522E-4,2.709883E-4,0.003650382,0.004203231,0.001886618,2.722574E-5,1.018472E-5,6.597746E-6,0.001010645,3.706703E-6,1.638229E-8,6.522546E-4,0.01018082,9.297988,6.162559E-5,586101.7,586101.8
8.081177E-4,14.96991,3.188191E7,1838.696,1838.696,9.22528E-4,1.0,0.8144021,3.48018E-4,0.04809152,4.151164E-4,0.002189323,0.1087053,8.570604E-4,4.253398E-4,2.709668E-4,0.00365028,0.004202555,0.001886359,2.722178E-5,1.018331E-5,6.596812E-6,0.001010493,3.706108E-6,1.638004E-8,6.521651E-4,0.01018133,9.297976,6.162549E-5,586100.9,586101.0
8.084259E-4,14.97002,3.181949E7,1838.699,1838.699,9.22528E-4,1.0,0.8144045,3.48036E-4,0.04809133,4.151322E-4,0.002189168,0.1087078,8.569769E-4,4.252858E-4,2.708734E-4,0.003649834,0.004199617,0.001885233,2.720462E-5,1.01772E-5,6.592758E-6,0.001009835,3.703522E-6,1.637024E-8,6.517764E-4,0.01018356,9.297923,6.162505E-5,586097.6,586097.7
8.1E-4,14.97056,3.148281E7,1838.713,1838.713,9.22528E-4,1.0,0.8144166,3.481372E-4,0.04809033,4.152245E-4,0.00218838,0.1087203,8.565514E-4,4.250095E-4,2.703972E-4,0.003647563,0.004184649,0.001879495,2.711714E-5,1.0146E-5,6.572074E-6,0.00100648,3.690353E-6,1.632037E-8,6.49794E-4,0.01019491,9.297657,6.16228E-5,586080.8,586080.9
8.2E-4,14.97399,2.964512E7,1838.801,1838.801,9.22528E-4,1.0,0.8144932,3.488246E-4,0.04808309,4.1586E-4,0.002183485,0.108799,8.538619E-4,4.232673E-4,2.674006E-4,0.003633273,0.004090962,0.00184338,2.656794E-5,9.950776E-6,6.44205E-6,9.85439E-4,3.607956E-6,1.601078E-8,6.373093E-4,0.01026625,9.295974,6.16087E-5,585974.7,585974.8
8.3E-4,14.97734,2.796857E7,1838.884,1838.884,9.22528E-4,1.0,0.8145695,3.495145E-4,0.04807435,4.164865E-4,0.002178778,0.1088764,8.511919E-4,4.215534E-4,2.644559E-4,0.003619219,0.003999654,0.001807847,2.603098E-5,9.759956E-6,6.314807E-6,9.648621E-4,3.527654E-6,1.570911E-8,6.250144E-4,0.01033626,9.294314,6.159491E-5,585870.0,585870.0
8.4E-4,14.98062,2.631895E7,1838.963,1838.963,9.22528E-4,1.0,0.8146454,3.501945E-4,0.04806412,4.170895E-4,0.002174253,0.1089523,8.485472E-4,4.198607E-4,2.615629E-4,0.003605397,0.003910665,0.001772894,2.550627E-5,9.573103E-6,6.190278E-6,9.447403E-4,3.449386E-6,1.541364E-8,6.129099E-4,0.01040495,9.292675,6.158143E-5,585766.7,585766.7
8.5E-4,14.98383,2.468962E7,1839.036,1839.036,9.22528E-4,1.0,0.8147212,3.508642E-4,0.04805243,4.176687E-4,0.002169901,0.109027,8.459288E-4,4.18187E-4,2.58721E-4,0.003591806,0.003823935,0.00173852,2.499353E-5,9.390109E-6,6.068388E-6,9.250643E-4,3.373098E-6,1.512417E-8,6.009961E-4,0.01047233,9.291057,6.156824E-5,585664.7,585664.7
8.6E-4,14.98697,2.308219E7,1839.105,1839.105,9.22528E-4,1.0,0.8147967,3.515239E-4,0.04803932,4.182248E-4,0.002165715,0.1091002,8.433364E-4,4.165322E-4,2.559297E-4,0.003578444,0.003739408,0.001704722,2.449245E-5,9.2109E-6,5.949084E-6,9.058248E-4,3.298734E-6,1.484058E-8,5.89273E-4,0.01053844,9.289459,6.155535E-5,585564.0,585564.0
8.7E-4,14.99003,2.150015E7,1839.169,1839.169,9.22528E-4,1.0,0.814872,3.521744E-4,0.04802481,4.187588E-4,0.002161688,0.1091722,8.407696E-4,4.148959E-4,2.531884E-4,0.003565308,0.003657029,0.001671496,2.400279E-5,9.035418E-6,5.83232E-6,8.870128E-4,3.226242E-6,1.456283E-8,5.777405E-4,0.01060327,9.287882,6.154275E-5,585464.6,585464.6
8.8E-4,14.99303,1.994769E7,1839.229,1839.229,9.22528E-4,1.0,0.814947,3.528164E-4,0.04800892,4.192719E-4,0.002157811,0.1092429,8.382276E-4,4.132785E-4,2.504967E-4,0.003552396,0.003576741,0.001638839,2.352429E-5,8.863611E-6,5.718049E-6,8.686195E-4,3.155569E-6,1.429085E-8,5.66398E-4,0.01066686,9.286326,6.153044E-5,585366.5,585366.5
8.9E-4,14.99597,1.842912E7,1839.284,1839.284,9.22528E-4,1.0,0.8150218,3.53451E-4,0.0479917,4.197655E-4,0.00215408,0.1093123,8.357098E-4,4.116799E-4,2.478542E-4,0.003539706,0.003498492,0.001606745,2.305673E-5,8.695432E-6,5.606232E-6,8.506362E-4,3.086663E-6,1.402462E-8,5.552449E-4,0.01072923,9.284788,6.151841E-5,585269.6,585269.6
9.0E-4,14.99883,1.694784E7,1839.335,1839.335,9.22528E-4,1.0,0.8150964,3.540789E-4,0.04797316,4.202407E-4,0.002150489,0.1093805,8.332156E-4,4.101002E-4,2.452605E-4,0.003527235,0.003422228,0.001575211,2.259992E-5,8.530834E-6,5.496825E-6,8.330544E-4,3.019477E-6,1.376408E-8,5.442802E-4,0.01079038,9.283271,6.150666E-5,585173.9,585174.0
9.1E-4,15.00163,1.550516E7,1839.381,1839.381,9.22528E-4,1.0,0.8151708,3.547004E-4,0.04795333,4.206979E-4,0.002147033,0.1094474,8.307445E-4,4.085395E-4,2.427152E-4,0.003514981,0.003347899,0.001544232,2.215365E-5,8.369764E-6,5.389788E-6,8.158657E-4,2.953962E-6,1.350916E-8,5.335029E-4,0.01085035,9.281772,6.149518E-5,585079.4,585079.5
9.2E-4,15.00437,1.409867E7,1839.423,1839.423,9.22528E-4,1.0,0.8152449,3.553146E-4,0.04793224,4.211362E-4,0.002143706,0.1095131,8.282963E-4,4.069972E-4,2.402177E-4,0.00350294,0.003275455,0.001513802,2.17177E-5,8.212149E-6,5.285076E-6,7.990621E-4,2.890072E-6,1.325971E-8,5.229119E-4,0.01090915,9.280291,6.148397E-5,584986.1,584986.3
9.3E-4,15.00704,1.272077E7,1839.461,1839.461,9.22528E-4,1.0,0.8153189,3.559191E-4,0.04790993,4.21553E-4,0.002140505,0.1095777,8.258712E-4,4.054724E-4,2.377674E-4,0.003491112,0.003204846,0.001483916,2.129184E-5,8.057893E-6,5.182639E-6,7.826356E-4,2.827767E-6,1.301551E-8,5.125059E-4,0.01096679,9.278829,6.147302E-5,584894.0,584894.1
9.323329E-4,15.00765,1.241271E7,1839.469,1839.469,9.22528E-4,1.0,0.8153361,3.560583E-4,0.04790454,4.216466E-4,0.002139775,0.1095925,8.253089E-4,4.051191E-4,2.372025E-4,0.003488382,0.003188633,0.001477022,2.119391E-5,8.022377E-6,5.159063E-6,7.788568E-4,2.813455E-6,1.295926E-8,5.101048E-4,0.01098007,9.278491,6.14705E-5,584872.6,584872.8
9.328049E-4,15.00778,1.239831E7,1839.471,1839.471,9.22528E-4,1.0,0.8153397,3.560738E-4,0.04790345,4.216499E-4,0.002139628,0.1095956,8.251956E-4,4.050475E-4,2.370885E-4,0.003487832,0.003185365,0.001475631,2.117417E-5,8.015196E-6,5.15431E-6,7.780948E-4,2.810568E-6,1.294784E-8,5.096204E-4,0.01098275,9.278423,6.147E-5,584868.3,584868.5
9.335769E-4,15.00798,1.228699E7,1839.474,1839.474,9.22528E-4,1.0,0.8153455,3.560942E-4,0.04790166,4.21649E-4,0.002139389,0.1096005,8.250113E-4,4.049294E-4,2.369023E-4,0.003486933,0.003180029,0.00147336,2.114193E-5,8.003394E-6,5.14655E-6,7.768503E-4,2.805857E-6,1.292884E-8,5.088291E-4,0.01098713,9.278312,6.146917E-5,584861.3,584861.5
9.342131E-4,15.00815,1.21604E7,1839.476,1839.476,9.22528E-4,1.0,0.8153502,3.561219E-4,0.04790017,4.216619E-4,0.002139192,0.1096045,8.248601E-4,4.048314E-4,2.367489E-4,0.003486192,0.003175639,0.00147149,2.111539E-5,7.993642E-6,5.140159E-6,7.758263E-4,2.801982E-6,1.291305E-8,5.081779E-4,0.01099073,9.27822,6.146849E-5,584855.5,584855.7
9.370962E-4,15.0089,1.15501E7,1839.485,1839.485,9.22528E-4,1.0,0.8153715,3.562889E-4,0.04789335,4.217712E-4,0.002138304,0.1096228,8.241757E-4,4.04388E-4,2.360556E-4,0.003482848,0.003155833,0.001463044,2.09955E-5,7.949742E-6,5.111255E-6,7.712037E-4,2.784512E-6,1.284255E-8,5.052356E-4,0.01100699,9.277804,6.146541E-5,584829.3,584829.4
