Time_Soln#24 (sec),Volume_Soln#24 (cm3),Volumetric_heat_production_rate_Soln#24 (erg/cm3-sec),Surface_temperature_Soln#24 (K),Temperature_Soln#24 (K),Mass_Soln#24 (g),Pressure_Soln#24 (atm),Mole_fraction_H2_Soln#24 (),Mole_fraction_H_Soln#24 (),Mole_fraction_CH4_Soln#24 (),Mole_fraction_CH3_Soln#24 (),Mole_fraction_C2H4_Soln#24 (),Mole_fraction_C2H2_Soln#24 (),Mole_fraction_C3H4-P_Soln#24 (),Mole_fraction_C3H3_Soln#24 (),Mole_fraction_C4H4_Soln#24 (),Mole_fraction_C4H2_Soln#24 (),Mole_fraction_C6H6_Soln#24 (),Mole_fraction_C10H8_Soln#24 (),Mole_fraction_C7H8_Soln#24 (),Mole_fraction_C7H7_Soln#24 (),Mole_fraction_BENZYNE_Soln#24 (),Mole_fraction_C6H5C2H_Soln#24 (),Mole_fraction_C6H5C2H3_Soln#24 (),Mole_fraction_C6H5C2H5_Soln#24 (),Mole_fraction_C14H10_Soln#24 (),Mole_fraction_BIN1B_Soln#24 (),Molecular_weight_Soln#24 (g/mole),Mass_density_Soln#24 (g/cm3),Unburned_hydrocarbons_Soln#24 (ppm),Volatile_organic_compounds_Soln#24 (ppm)
7.14493E-7,15.1941,-2.612867E11,2013.071,2013.071,9.439822E-4,1.0,0.8831947,0.003234108,0.01159665,0.005838042,0.004561542,0.006110473,2.252555E-4,0.001712522,6.933555E-4,0.00193669,0.008584287,4.215494E-5,0.01859091,0.009647441,0.002066447,0.004694714,0.03297699,9.248149E-4,4.017318E-5,3.204495E-8,10.2628,6.21282E-5,646920.7,646920.7
7.312125E-7,15.19039,-2.538354E11,2011.87,2011.87,9.439822E-4,1.0,0.8827967,0.003209417,0.01182786,0.005785896,0.004658857,0.006274133,2.322403E-4,0.001748947,7.043783E-4,0.001988646,0.008801239,4.482221E-5,0.01843051,0.009612843,0.002084074,0.004779663,0.03273066,8.796226E-4,4.142607E-5,3.457455E-8,10.25919,6.214338E-5,646693.0,646693.0
7.379861E-7,15.18892,-2.509226E11,2011.394,2011.394,9.439822E-4,1.0,0.8826376,0.003199334,0.01192046,0.005764658,0.004697783,0.006340072,2.35076E-4,0.001763463,7.08776E-4,0.002009573,0.008888265,4.592456E-5,0.01836662,0.009598249,0.002090888,0.004813595,0.03263196,8.620839E-4,4.193371E-5,3.56319E-8,10.25775,6.214938E-5,646602.3,646602.3
7.721341E-7,15.18183,-2.370882E11,2009.073,2009.073,9.439822E-4,1.0,0.8818528,0.003148021,0.01237824,0.005656899,0.004889882,0.006669361,2.49415E-4,0.001834647,7.303898E-4,0.002114039,0.009319637,5.16605E-5,0.01805351,0.009520297,0.002122624,0.004980672,0.03214347,7.796822E-4,4.449275E-5,4.123889E-8,10.25069,6.21784E-5,646157.6,646157.6
7.744277E-7,15.18137,-2.362081E11,2008.921,2008.921,9.439822E-4,1.0,0.8818012,0.003144553,0.01240845,0.00564963,0.004902537,0.006691288,2.503805E-4,0.001839308,7.318087E-4,0.002120992,0.009348166,5.20564E-5,0.018033,0.009514816,0.002124603,0.004991657,0.03211121,7.744919E-4,4.466461E-5,4.163236E-8,10.25023,6.218028E-5,646128.5,646128.5
7.770083E-7,15.18086,-2.352244E11,2008.752,2008.752,9.439822E-4,1.0,0.8817432,0.003140648,0.01244236,0.005641449,0.004916738,0.006715929,2.514671E-4,0.001844535,7.334001E-4,0.002128806,0.009380197,5.25034E-5,0.01801001,0.009508615,0.002126807,0.005003981,0.03207499,7.687018E-4,4.485795E-5,4.207762E-8,10.24971,6.218238E-5,646095.8,646095.8
7.803432E-7,15.1802,-2.339639E11,2008.534,2008.534,9.439822E-4,1.0,0.8816685,0.003135599,0.01248605,0.005630872,0.004935034,0.006747729,2.528718E-4,0.001851262,7.354494E-4,0.00213889,0.009421488,5.308353E-5,0.01798042,0.009500548,0.002129622,0.005019854,0.03202832,7.612949E-4,4.510782E-5,4.265704E-8,10.24905,6.218509E-5,646053.8,646053.8
8.146176E-7,15.17367,-2.216952E11,2006.359,2006.359,9.439822E-4,1.0,0.8809158,0.00308357,0.01292698,0.005521996,0.005119341,0.007071572,2.67338E-4,0.0019186,7.560255E-4,0.002241545,0.009838986,5.920402E-5,0.01768407,0.009414433,0.002156369,0.005179458,0.03155695,6.899291E-4,4.767477E-5,4.887644E-8,10.24236,6.221187E-5,645632.2,645632.2
8.281107E-7,15.17121,-2.171836E11,2005.534,2005.534,9.439822E-4,1.0,0.8806268,0.003063071,0.01309661,0.005479131,0.0051901,0.007197597,2.730451E-4,0.001944241,7.638943E-4,0.002281478,0.009999993,6.168936E-5,0.0175711,0.009379104,0.002165877,0.005240598,0.03137543,6.64023E-4,4.868468E-5,5.145566E-8,10.23981,6.222194E-5,645471.3,645471.3
8.339335E-7,15.17017,-2.152892E11,2005.183,2005.183,9.439822E-4,1.0,0.8805033,0.00305423,0.01316913,0.005460646,0.005220324,0.007251724,2.755097E-4,0.001955155,7.672502E-4,0.002298625,0.01006888,6.277498E-5,0.01752298,0.009363631,0.002169808,0.00526669,0.0312978,6.532052E-4,4.912037E-5,5.259202E-8,10.23872,6.222622E-5,645402.7,645402.7
8.383084E-7,15.16939,-2.138859E11,2004.922,2004.922,9.439822E-4,1.0,0.880411,0.003047591,0.01322335,0.005446764,0.005242909,0.007292288,2.773621E-4,0.001963296,7.697561E-4,0.002311475,0.01012041,6.359571E-5,0.01748707,0.009351921,0.002172696,0.00528618,0.03123975,6.452156E-4,4.944765E-5,5.345498E-8,10.23791,6.222939E-5,645351.4,645351.5
8.476978E-7,15.16775,-2.109316E11,2004.366,2004.366,9.439822E-4,1.0,0.8802143,0.003033354,0.01333894,0.005416997,0.005291036,0.007379056,2.813393E-4,0.001980602,7.750904E-4,0.002338958,0.01023035,6.537163E-5,0.0174107,0.009326555,0.002178707,0.005327686,0.03111596,6.284547E-4,5.014989E-5,5.533352E-8,10.23618,6.223613E-5,645242.5,645242.5
8.514281E-7,15.16711,-2.097792E11,2004.148,2004.148,9.439822E-4,1.0,0.8801367,0.003027704,0.01338457,0.005405183,0.005310025,0.007413417,2.829199E-4,0.001987414,7.771932E-4,0.00234984,0.01027377,6.608261E-5,0.01738062,0.009316392,0.002181025,0.005344054,0.03106707,6.219397E-4,5.042881E-5,5.60899E-8,10.23549,6.223878E-5,645199.5,645199.5
8.723283E-7,15.16357,-2.03539E11,2002.945,2002.945,9.439822E-4,1.0,0.8797072,0.002996127,0.01363718,0.005339142,0.005415031,0.007604746,2.917811E-4,0.002024913,7.888005E-4,0.002410423,0.01051439,7.012339E-5,0.01721484,0.009258597,0.002193291,0.005434475,0.03079635,5.869123E-4,5.199071E-5,6.043615E-8,10.23173,6.225328E-5,644962.5,644962.5
9.267186E-7,15.15495,-1.88859E11,1999.974,1999.974,9.439822E-4,1.0,0.87863,0.002914854,0.01427126,0.005168989,0.005677839,0.008093468,3.148618E-4,0.002117479,8.177098E-4,0.00256508,0.01112017,8.106467E-5,0.01680379,0.009102632,0.002219987,0.005660147,0.03011583,5.061772E-4,5.604772E-5,7.259471E-8,10.22237,6.228869E-5,644372.4,644372.4
9.292963E-7,15.15456,-1.882143E11,1999.839,1999.839,9.439822E-4,1.0,0.8785804,0.002911043,0.01430049,0.005161003,0.005689929,0.008116301,3.159558E-4,0.002121691,8.19035E-4,0.002572302,0.01114815,8.159791E-5,0.016785,0.009095073,0.002221077,0.005670507,0.03008443,5.026927E-4,5.623968E-5,7.320176E-8,10.22194,6.229029E-5,644345.3,644345.3
9.324928E-7,15.15408,-1.87421E11,1999.672,1999.672,9.439822E-4,1.0,0.878519,0.002906323,0.01433664,0.00515111,0.005704876,0.008144575,3.173124E-4,0.002126893,8.206729E-4,0.002581245,0.01118277,8.226091E-5,0.0167618,0.009085683,0.002222408,0.005683314,0.03004558,4.984113E-4,5.647768E-5,7.395837E-8,10.22141,6.229227E-5,644311.9,644311.9
9.784241E-7,15.14744,-1.767218E11,1997.344,1997.344,9.439822E-4,1.0,0.8776572,0.002839279,0.014844,0.005010453,0.005914305,0.008545882,3.36795E-4,0.002199091,8.435576E-4,0.002708123,0.01166938,9.199778E-5,0.01643836,0.008948872,0.002239127,0.005862478,0.02949988,4.414563E-4,5.98919E-5,8.530628E-8,10.21399,6.231959E-5,643844.2,643844.2
9.981739E-7,15.14472,-1.724925E11,1996.384,1996.384,9.439822E-4,1.0,0.877298,0.002810937,0.01505536,0.004950916,0.006001359,0.008715607,3.451621E-4,0.002228714,8.530359E-4,0.002761754,0.01187252,9.630047E-5,0.01630482,0.008889165,0.002245015,0.005936805,0.02927224,4.193913E-4,6.135648E-5,9.046163E-8,10.21091,6.233076E-5,643650.1,643650.1
1.007491E-6,15.14347,-1.705673E11,1995.939,1995.939,9.439822E-4,1.0,0.8771307,0.002797673,0.01515373,0.004923037,0.006041838,0.008795109,3.491066E-4,0.00224241,8.574365E-4,0.002786869,0.01196714,9.835284E-5,0.01624289,0.008860858,0.002247547,0.005971338,0.02916623,4.094331E-4,6.204666E-5,9.295023E-8,10.20948,6.233593E-5,643559.9,643559.9
1.011529E-6,15.14293,-1.697475E11,1995.748,1995.748,9.439822E-4,1.0,0.8770587,0.002791947,0.01519609,0.004911,0.00605926,0.008829443,3.508151E-4,0.002248289,8.593292E-4,0.002797714,0.01200789,9.924668E-5,0.01621628,0.008848567,0.002248595,0.005986195,0.02912057,4.052066E-4,6.234557E-5,9.404016E-8,10.20887,6.233814E-5,643521.1,643521.1
1.015062E-6,15.14246,-1.690355E11,1995.581,1995.581,9.439822E-4,1.0,0.8769959,0.002786948,0.01523302,0.004900488,0.006074446,0.008859434,3.523101E-4,0.002253406,8.609783E-4,0.002807187,0.01204344,1.000312E-4,0.01619309,0.008837799,0.002249488,0.005999144,0.02908076,4.015522E-4,6.260709E-5,9.499995E-8,10.20833,6.234007E-5,643487.2,643487.3
1.07872E-6,15.1344,-1.572065E11,1992.693,1992.693,9.439822E-4,1.0,0.8758977,0.002698732,0.0158776,0.004714801,0.006339006,0.009390758,3.791749E-4,0.002341357,8.896125E-4,0.002974903,0.01266498,1.144973E-4,0.01579144,0.008642496,0.002262046,0.006224341,0.02838478,3.42026E-4,6.730467E-5,1.132051E-7,10.19898,6.237326E-5,642898.0,642898.0
1.086209E-6,15.1335,-1.559273E11,1992.366,1992.366,9.439822E-4,1.0,0.8757725,0.002688589,0.01595094,0.004693429,0.00636905,0.00945218,3.823261E-4,0.0023512,8.928529E-4,0.002994279,0.01273583,1.162385E-4,0.01574609,0.008619415,0.002263116,0.006249873,0.02830546,3.357405E-4,6.785559E-5,1.15461E-7,10.19792,6.237698E-5,642831.0,642831.0
1.199812E-6,15.12076,-1.389443E11,1987.715,1987.715,9.439822E-4,1.0,0.8739685,0.002541131,0.01700304,0.004382437,0.006798832,0.01035658,4.297958E-4,0.002488583,9.389394E-4,0.003279213,0.01375518,1.435306E-4,0.01510249,0.008269857,0.002270492,0.00661422,0.02716416,2.555513E-4,7.615965E-5,1.526547E-7,10.18268,6.242952E-5,641870.4,641870.4
1.249101E-6,15.11573,-1.327635E11,1985.851,1985.851,9.439822E-4,1.0,0.8732369,0.002480913,0.01742657,0.004255396,0.00697127,0.01073371,4.501677E-4,0.002541815,9.572806E-4,0.003397808,0.01416706,1.558213E-4,0.01484664,0.008119794,0.002269297,0.006759981,0.02670266,2.280997E-4,7.972948E-5,1.70542E-7,10.17653,6.245033E-5,641482.5,641482.5
1.251653E-6,15.11547,-1.324598E11,1985.757,1985.757,9.439822E-4,1.0,0.8731998,0.002477857,0.017448,0.004248949,0.006979984,0.010753,4.512185E-4,0.002544475,9.582049E-4,0.003403869,0.01418791,1.564642E-4,0.01483374,0.008112067,0.002269174,0.006767341,0.02667928,2.26779E-4,7.991374E-5,1.714974E-7,10.17622,6.245138E-5,641462.8,641462.8
1.312204E-6,15.10963,-1.256892E11,1983.584,1983.584,9.439822E-4,1.0,0.8723413,0.002407122,0.01794204,0.004099816,0.007180742,0.01120371,4.760187E-4,0.002604924,9.794305E-4,0.00354539,0.01466953,1.718855E-4,0.01453734,0.007930261,0.002264631,0.006936756,0.0261391,1.980459E-4,8.426766E-5,1.950163E-7,10.169,6.247552E-5,641008.3,641008.3
1.407013E-6,15.10111,-1.165155E11,1980.392,1980.392,9.439822E-4,1.0,0.8710739,0.002302961,0.01866479,0.003880608,0.007473817,0.01188434,5.1433E-4,0.002690222,0.00101015,0.003758618,0.01537627,1.965868E-4,0.01410676,0.007652417,0.00225222,0.007183601,0.02534499,1.614996E-4,9.10138E-5,2.351117E-7,10.15837,6.251077E-5,640337.9,640337.9
1.41174E-6,15.10071,-1.160972E11,1980.239,1980.239,9.439822E-4,1.0,0.871013,0.002297974,0.01869929,0.003870129,0.007487789,0.0119175,5.162225E-4,0.002694197,0.001011605,0.003768989,0.01541007,1.978336E-4,0.01408628,0.007638811,0.002251455,0.007195356,0.02530695,1.599082E-4,9.134776E-5,2.372169E-7,10.15786,6.251245E-5,640305.7,640305.7
1.421721E-6,15.09985,-1.152259E11,1979.917,1979.917,9.439822E-4,1.0,0.8708851,0.002287503,0.01877169,0.003848134,0.007517109,0.01198729,5.202134E-4,0.00270251,0.001014657,0.003790813,0.01548102,2.004704E-4,0.01404333,0.007610159,0.0022498,0.00722002,0.0252271,1.566099E-4,9.205223E-5,2.416948E-7,10.15679,6.251599E-5,640238.0,640238.0
1.425356E-6,15.09954,-1.14912E11,1979.801,1979.801,9.439822E-4,1.0,0.8708388,0.002283711,0.0187979,0.003840171,0.007527722,0.01201262,5.216648E-4,0.00270551,0.001015761,0.003798734,0.01550672,2.014319E-4,0.01402778,0.007599753,0.002249184,0.007228946,0.02519817,1.554301E-4,9.230851E-5,2.433367E-7,10.1564,6.251727E-5,640213.5,640213.5
1.427396E-6,15.09937,-1.14737E11,1979.736,1979.736,9.439822E-4,1.0,0.8708128,0.002281588,0.01881258,0.003835714,0.007533663,0.01202682,5.224788E-4,0.002707187,0.001016378,0.003803173,0.0155211,2.019718E-4,0.01401908,0.00759392,0.002248835,0.007233942,0.02518198,1.547729E-4,9.245226E-5,2.442606E-7,10.15618,6.251799E-5,640199.8,640199.8
1.487494E-6,15.09438,-1.098367E11,1977.859,1977.859,9.439822E-4,1.0,0.8700652,0.002220598,0.01923366,0.003707811,0.007704038,0.01243932,5.463155E-4,0.002754604,0.001034018,0.00393198,0.01593438,2.17975E-4,0.01376978,0.007424225,0.002237601,0.00737715,0.02471624,1.368934E-4,9.666777E-5,2.723393E-7,10.1499,6.253863E-5,639804.1,639804.1
1.617914E-6,15.08427,-1.006797E11,1974.045,1974.045,9.439822E-4,1.0,0.8685458,0.002098037,0.02007841,0.003451957,0.008045289,0.01329771,5.970475E-4,0.002845466,0.001068877,0.004199038,0.01676621,2.531979E-4,0.01327117,0.007070914,0.002207986,0.007663544,0.02377557,1.062717E-4,1.056799E-4,3.38968E-7,10.13712,6.258055E-5,638998.3,638998.3
1.622607E-6,15.08392,-1.003822E11,1973.914,1973.914,9.439822E-4,1.0,0.8684935,0.002093865,0.02010717,0.003443279,0.008056895,0.0133277,5.988471E-4,0.002848454,0.00107005,0.004208343,0.01679459,2.544748E-4,0.01325421,0.007058595,0.002206809,0.007673274,0.02374339,1.053432E-4,1.060006E-4,3.41513E-7,10.13668,6.258199E-5,638970.6,638970.6
1.72419E-6,15.07663,-9.440132E10,1971.164,1971.164,9.439822E-4,1.0,0.8674012,0.002007325,0.0207041,0.003263872,0.008297634,0.01396249,6.373483E-4,0.002908836,0.001094157,0.004404787,0.01738474,2.822175E-4,0.01290224,0.006798774,0.002179859,0.007874986,0.02307266,8.761361E-5,1.128798E-4,3.991557E-7,10.12745,6.261227E-5,638389.1,638389.1
1.818642E-6,15.07021,-8.951504E10,1968.749,1968.749,9.439822E-4,1.0,0.8664461,0.001932933,0.02121861,0.003110627,0.008504911,0.01452934,6.72375E-4,0.002958249,0.001114535,0.00457935,0.01789493,3.081166E-4,0.01259844,0.006568811,0.002152724,0.008048477,0.0224902,7.451444E-5,1.191671E-4,4.571605E-7,10.11935,6.263894E-5,637878.6,637878.6
1.830489E-6,15.06943,-8.894157E10,1968.455,1968.455,9.439822E-4,1.0,0.8663302,0.001923995,0.02128056,0.003092284,0.008529853,0.01459891,6.767152E-4,0.002964022,0.00111696,0.004600711,0.01795645,3.113678E-4,0.01256181,0.006540761,0.002149206,0.008069342,0.02241978,7.306493E-5,1.199481E-4,4.647456E-7,10.11837,6.264219E-5,637816.5,637816.5
1.956032E-6,15.0614,-8.332784E10,1965.45,1965.45,9.439822E-4,1.0,0.8651499,0.001834166,0.02190517,0.002908804,0.008781188,0.01531673,7.219968E-4,0.00302006,0.001141035,0.004820272,0.01857795,3.457924E-4,0.01219153,0.006253912,0.00211075,0.008279485,0.02170596,5.981727E-5,1.281211E-4,5.493082E-7,10.10831,6.267557E-5,637182.1,637182.1
1.964064E-6,15.06091,-8.29952E10,1965.264,1965.264,9.439822E-4,1.0,0.8650773,0.001828714,0.02194322,0.002897726,0.008796487,0.01536147,7.248489E-4,0.003023337,0.001142478,0.0048339,0.01861587,3.479909E-4,0.01216891,0.006236209,0.002108227,0.008292269,0.02166225,5.90883E-5,1.286375E-4,5.549863E-7,10.10768,6.267764E-5,637143.0,637143.0
2.418283E-6,15.03526,-6.785846E10,1955.805,1955.805,9.439822E-4,1.0,0.8614375,0.001568099,0.02379062,0.002376841,0.009537712,0.01769128,8.777516E-4,0.003161105,0.001208203,0.005532666,0.02046664,4.703635E-4,0.01105516,0.00534966,0.001960088,0.008910832,0.01950329,3.24574E-5,1.565755E-4,9.301806E-7,10.07619,6.278455E-5,635157.8,635157.8
2.539225E-6,15.02912,-6.473262E10,1953.577,1953.577,9.439822E-4,1.0,0.8605988,0.001511895,0.02419912,0.002267126,0.009701006,0.01825332,9.15786E-4,0.003185007,0.001221298,0.005697403,0.02087821,5.020117E-4,0.01080325,0.005147854,0.001920293,0.009046873,0.01901506,2.848102E-5,1.636037E-4,1.048774E-6,10.06883,6.281021E-5,634693.5,634693.5
2.542269E-6,15.02897,-6.465778E10,1953.522,1953.522,9.439822E-4,1.0,0.8605783,0.00151054,0.02420903,0.002264493,0.009704963,0.01826719,9.167294E-4,0.003185553,0.001221608,0.005701446,0.0208882,5.028021E-4,0.01079711,0.00514294,0.001919295,0.009050169,0.01900317,2.839148E-5,1.637784E-4,1.051865E-6,10.06864,6.281084E-5,634682.1,634682.1
2.54912E-6,15.02863,-6.448946E10,1953.399,1953.399,9.439822E-4,1.0,0.8605323,0.0015075,0.02423126,0.002258591,0.009713842,0.01829835,9.188501E-4,0.003186771,0.001222301,0.005710527,0.02091063,5.045798E-4,0.01078332,0.00513191,0.00191705,0.009057563,0.01897646,2.819171E-5,1.641713E-4,1.058839E-6,10.06824,6.281226E-5,634656.5,634656.5
2.557313E-6,15.02822,-6.428933E10,1953.252,1953.252,9.439822E-4,1.0,0.8604774,0.001503884,0.02425773,0.002251576,0.009724409,0.01833553,9.213815E-4,0.003188209,0.001223124,0.005721352,0.02093732,5.067036E-4,0.01076689,0.005118775,0.001914366,0.009066362,0.01894465,2.795613E-5,1.646404E-4,1.067218E-6,10.06776,6.281396E-5,634626.0,634626.0
3.200792E-6,14.99931,-5.158598E10,1942.97,1942.97,9.439822E-4,1.0,0.8567087,0.001272054,0.02600804,0.001812217,0.01041871,0.02099319,0.001105765,0.003252818,0.001270017,0.006472256,0.0227081,6.658986E-4,0.009650077,0.004242471,0.001711875,0.009643398,0.016797,1.645287E-5,1.992341E-4,1.848706E-6,10.03406,6.293503E-5,632502.1,632502.1
3.308662E-6,14.99496,-4.99036E10,1941.45,1941.45,9.439822E-4,1.0,0.8561643,0.001241318,0.02625002,0.001755711,0.01051367,0.02139489,0.001134049,0.003256234,0.001275101,0.006581275,0.02295338,6.910501E-4,0.009490133,0.00412118,0.001679971,0.009722086,0.01649279,1.536495E-5,2.046269E-4,2.004764E-6,10.02912,6.295329E-5,632190.4,632190.4
3.329845E-6,14.99412,-4.958482E10,1941.157,1941.157,9.439822E-4,1.0,0.8560599,0.001235502,0.02629614,0.00174507,0.01053173,0.0214725,0.00113952,0.003256708,0.001276024,0.006602185,0.02300013,6.959369E-4,0.009459474,0.004098092,0.001673783,0.009737041,0.0164346,1.516824E-5,2.056732E-4,2.036297E-6,10.02817,6.295681E-5,632130.5,632130.5
3.339553E-6,14.99374,-4.944012E10,1941.024,1941.024,9.439822E-4,1.0,0.8560123,0.001232859,0.02631713,0.00174024,0.01053995,0.02150793,0.001142018,0.003256905,0.001276439,0.006611715,0.0230214,6.981707E-4,0.009445503,0.004087588,0.001670956,0.009743842,0.01640809,1.507978E-5,2.061513E-4,2.050844E-6,10.02773,6.295842E-5,632103.2,632103.2
3.345034E-6,14.99352,-4.935879E10,1940.948,1940.948,9.439822E-4,1.0,0.8559855,0.001231374,0.02632894,0.001737527,0.01054457,0.02152789,0.001143426,0.00325701,0.001276671,0.00661708,0.02303337,6.994303E-4,0.009437636,0.004081679,0.001669362,0.009747668,0.01639318,1.50303E-5,2.064209E-4,2.059085E-6,10.02749,6.295933E-5,632087.8,632087.8
3.351451E-6,14.99327,-4.926335E10,1940.861,1940.861,9.439822E-4,1.0,0.8559542,0.001229641,0.02634272,0.001734363,0.01054996,0.02155123,0.001145072,0.003257128,0.001276941,0.006623348,0.02304735,7.009035E-4,0.009428448,0.004074781,0.001667498,0.009752133,0.01637575,1.497282E-5,2.067361E-4,2.068759E-6,10.0272,6.296039E-5,632069.8,632069.8
3.416633E-6,14.99073,-4.831636E10,1939.977,1939.977,9.439822E-4,1.0,0.8556401,0.001212382,0.02648055,0.001702936,0.01060381,0.02178624,0.001161654,0.003258018,0.001279563,0.006686203,0.02318704,7.157789E-4,0.009336306,0.004005889,0.001648702,0.009796695,0.01620124,1.441347E-5,2.099172E-4,2.168554E-6,10.02434,6.297105E-5,631889.1,631889.1
3.451032E-6,14.98941,-4.782979E10,1939.518,1939.518,9.439822E-4,1.0,0.8554772,0.00120352,0.02655171,0.001686859,0.01063156,0.02190878,0.001170305,0.003258268,0.001280862,0.00671879,0.02325914,7.235643E-4,0.009288535,0.003970372,0.001638881,0.009819646,0.01611091,1.413527E-5,2.115808E-4,2.222343E-6,10.02285,6.29766E-5,631795.2,631795.3
3.453297E-6,14.98932,-4.779852E10,1939.488,1939.488,9.439822E-4,1.0,0.8554665,0.001202943,0.02655636,0.001685812,0.01063337,0.02191681,0.001170872,0.00325828,0.001280945,0.006720922,0.02326385,7.240753E-4,0.00928541,0.003968054,0.001638236,0.009821144,0.016105,1.411734E-5,2.1169E-4,2.225912E-6,10.02275,6.297697E-5,631789.1,631789.1
3.455005E-6,14.98926,-4.777414E10,1939.465,1939.465,9.439822E-4,1.0,0.8554585,0.001202507,0.02655986,0.001685024,0.01063473,0.02192287,0.0011713,0.003258288,0.001281008,0.006722529,0.0232674,7.244608E-4,0.009283054,0.003966306,0.001637751,0.009822273,0.01610055,1.410385E-5,2.117723E-4,2.228607E-6,10.02268,6.297724E-5,631784.5,631784.5
3.45753E-6,14.98916,-4.773876E10,1939.432,1939.432,9.439822E-4,1.0,0.8554466,0.001201865,0.02656503,0.00168386,0.01063675,0.02193181,0.001171931,0.003258299,0.001281101,0.006724902,0.02327264,7.250301E-4,0.009279575,0.003963726,0.001637033,0.009823939,0.01609398,1.408396E-5,2.118939E-4,2.232593E-6,10.02257,6.297765E-5,631777.6,631777.6
3.57798E-6,14.98463,-4.610733E10,1937.862,1937.862,9.439822E-4,1.0,0.8548921,0.001172218,0.0268053,0.001630394,0.01073014,0.02235238,0.001201636,0.003257956,0.001285176,0.006835662,0.02351603,7.519092E-4,0.009117119,0.003844114,0.001603234,0.009901119,0.01578765,1.319902E-5,2.176309E-4,2.4277E-6,10.01748,6.299669E-5,631457.3,631457.3
3.638805E-6,14.98239,-4.532689E10,1937.09,1937.09,9.439822E-4,1.0,0.8546204,0.001157955,0.02692206,0.001604839,0.01077535,0.02256031,0.001216323,0.003257162,0.001286992,0.006889839,0.02363424,7.652766E-4,0.009037573,0.003786178,0.001586487,0.009938448,0.01563813,1.279515E-5,2.204812E-4,2.529938E-6,10.01499,6.300609E-5,631299.8,631299.8
3.640566E-6,14.98233,-4.529978E10,1937.068,1937.068,9.439822E-4,1.0,0.8546127,0.001157548,0.0269254,0.001604113,0.01077664,0.02256629,0.001216745,0.003257133,0.001287042,0.006891391,0.02363762,7.656617E-4,0.009035293,0.003784523,0.001586006,0.009939514,0.01563385,1.278384E-5,2.205633E-4,2.532937E-6,10.01492,6.300637E-5,631295.3,631295.3
3.64462E-6,14.98218,-4.524758E10,1937.017,1937.017,9.439822E-4,1.0,0.8545947,0.001156615,0.02693307,0.001602444,0.01077961,0.02258003,0.001217717,0.003257065,0.001287157,0.006894959,0.02364538,7.665474E-4,0.009030053,0.003780722,0.001584898,0.009941961,0.01562401,1.275791E-5,2.207521E-4,2.539845E-6,10.01475,6.300699E-5,631284.9,631284.9
3.645928E-6,14.98213,-4.523054E10,1937.0,1937.0,9.439822E-4,1.0,0.854589,0.001156314,0.02693554,0.001601907,0.01078057,0.02258447,0.00121803,0.003257043,0.001287194,0.00689611,0.02364789,7.668332E-4,0.009028363,0.003779497,0.00158454,0.009942751,0.01562083,1.274956E-5,2.20813E-4,2.542077E-6,10.0147,6.300719E-5,631281.6,631281.6
3.724564E-6,14.9793,-4.425204E10,1936.023,1936.023,9.439822E-4,1.0,0.8542464,0.001138603,0.02708177,0.001570347,0.010837,0.0228486,0.001236681,0.003255382,0.001289293,0.006964297,0.02379586,7.838905E-4,0.008928116,0.003707165,0.001563245,0.009989303,0.01543288,1.226859E-5,2.244479E-4,2.6784E-6,10.01154,6.301911E-5,631082.6,631082.6
3.773805E-6,14.97755,-4.365832E10,1935.422,1935.422,9.439822E-4,1.0,0.8540362,0.001127871,0.02717101,0.001551309,0.01087135,0.02301165,0.001248187,0.003254032,0.001290485,0.007006064,0.0238861,7.944565E-4,0.008866629,0.003663149,0.001550093,0.01001761,0.01531786,1.198668E-5,2.266987E-4,2.76593E-6,10.0096,6.302647E-5,630960.3,630960.3
3.871335E-6,14.97415,-4.252376E10,1934.255,1934.255,9.439822E-4,1.0,0.8536294,0.001107391,0.0273427,0.00151516,0.01093719,0.02332941,0.001270593,0.003250692,0.001292582,0.007086736,0.02405961,8.151243E-4,0.008747651,0.003578756,0.00152446,0.01007183,0.01509583,1.146769E-5,2.311003E-4,2.944296E-6,10.00584,6.304078E-5,630723.0,630723.1
3.874E-6,14.97406,-4.24931E10,1934.224,1934.224,9.439822E-4,1.0,0.8536184,0.001106845,0.0273473,0.0015142,0.01093895,0.023338,0.001271198,0.003250589,0.001292634,0.007088904,0.02406426,8.156843E-4,0.00874445,0.0035765,0.001523767,0.01007327,0.01508987,1.145419E-5,2.312196E-4,2.949264E-6,10.00574,6.304116E-5,630716.6,630716.7
3.911635E-6,14.97277,-4.206959E10,1933.782,1933.782,9.439822E-4,1.0,0.8534648,0.001099216,0.02741176,0.001500799,0.01096359,0.02345877,0.001279703,0.003249068,0.001293351,0.007119295,0.02412935,8.235645E-4,0.008699538,0.003544926,0.001514029,0.01009354,0.01500626,1.126721E-5,2.328977E-4,3.019954E-6,10.00431,6.304659E-5,630626.9,630626.9
3.93412E-6,14.972,-4.182023E10,1933.52,1933.52,9.439822E-4,1.0,0.8533738,0.001094724,0.02744984,0.001492926,0.01097812,0.02353046,0.00128475,0.003248103,0.001293756,0.00713727,0.02416779,8.282487E-4,0.008672949,0.003526304,0.001508249,0.01010549,0.01495681,1.115861E-5,2.338951E-4,3.06266E-6,10.00347,6.304982E-5,630573.7,630573.7
