Time_Soln#20 (sec),Volume_Soln#20 (cm3),Volumetric_heat_production_rate_Soln#20 (erg/cm3-sec),Surface_temperature_Soln#20 (K),Temperature_Soln#20 (K),Mass_Soln#20 (g),Pressure_Soln#20 (atm),Mole_fraction_H2_Soln#20 (),Mole_fraction_H_Soln#20 (),Mole_fraction_CH4_Soln#20 (),Mole_fraction_CH3_Soln#20 (),Mole_fraction_C2H4_Soln#20 (),Mole_fraction_C2H2_Soln#20 (),Mole_fraction_C3H4-P_Soln#20 (),Mole_fraction_C3H3_Soln#20 (),Mole_fraction_C4H2_Soln#20 (),Mole_fraction_C6H6_Soln#20 (),Mole_fraction_C10H8_Soln#20 (),Mole_fraction_C7H8_Soln#20 (),Mole_fraction_C7H7_Soln#20 (),Mole_fraction_BENZYNE_Soln#20 (),Mole_fraction_C6H5C2H_Soln#20 (),Mole_fraction_C6H5C2H3_Soln#20 (),Mole_fraction_C6H5C2H5_Soln#20 (),Mole_fraction_C12H8_Soln#20 (),Mole_fraction_C14H10_Soln#20 (),Mole_fraction_BIN1B_Soln#20 (),Molecular_weight_Soln#20 (g/mole),Mass_density_Soln#20 (g/cm3),Unburned_hydrocarbons_Soln#20 (ppm),Volatile_organic_compounds_Soln#20 (ppm)
3.5E-4,15.22475,-7.653972E7,1747.404,1747.404,0.001040801,1.0,0.8310052,1.628493E-4,0.04464713,1.841805E-4,0.007424245,0.0569473,7.965426E-4,2.993128E-4,0.00367354,0.03633446,0.00467158,2.384857E-4,4.782403E-5,2.109328E-5,0.004361314,8.101183E-5,1.185101E-7,8.201258E-4,0.001680149,0.002241597,9.802315,6.83624E-5,617894.0,617894.2
3.6E-4,15.22738,-7.179653E7,1747.209,1747.209,0.001040801,1.0,0.83101,1.628168E-4,0.04475615,1.844448E-4,0.007272917,0.05727915,7.926052E-4,2.970922E-4,0.003626082,0.03608935,0.004687279,2.3134E-4,4.660821E-5,2.067911E-5,0.004290366,7.694846E-5,1.154415E-7,8.292205E-4,0.001683706,0.002309187,9.79953,6.83506E-5,617718.5,617718.7
3.7E-4,15.23002,-6.726307E7,1747.026,1747.026,0.001040801,1.0,0.8310184,1.627969E-4,0.04486329,1.847241E-4,0.007126581,0.05759798,7.888845E-4,2.949858E-4,0.00358069,0.03584611,0.004701243,2.249969E-4,4.552524E-5,2.030159E-5,0.00422283,7.329493E-5,1.127208E-7,8.378276E-4,0.001686769,0.002376549,9.796808,6.833876E-5,617546.9,617547.1
3.8E-4,15.23267,-6.293913E7,1746.855,1746.855,0.001040801,1.0,0.8310301,1.627864E-4,0.04496869,1.850142E-4,0.006985067,0.05790445,7.853642E-4,2.929836E-4,0.003537272,0.03560477,0.004713576,2.193555E-4,4.455816E-5,1.995632E-5,0.004158504,6.999595E-5,1.103018E-7,8.459655E-4,0.001689371,0.002443687,9.794146,6.832688E-5,617379.1,617379.3
3.9E-4,15.23533,-5.883214E7,1746.696,1746.696,0.001040801,1.0,0.8310449,1.627818E-4,0.04507244,1.853105E-4,0.006848207,0.05819917,7.820305E-4,2.910765E-4,0.003495742,0.03536536,0.004724371,2.143275E-4,4.369217E-5,1.963947E-5,0.004097199,6.700464E-5,1.081437E-7,8.536524E-4,0.001691543,0.002510599,9.791543,6.831496E-5,617214.9,617215.1
3.916755E-4,15.23577,-5.818539E7,1746.67,1746.67,0.001040801,1.0,0.8310477,1.627822E-4,0.04508967,1.853618E-4,0.006825721,0.05824743,7.814893E-4,2.907657E-4,0.003488963,0.03532543,0.004726036,2.135396E-4,4.355605E-5,1.958892E-5,0.004087211,6.65307E-5,1.078052E-7,8.548973E-4,0.001691867,0.002521789,9.791112,6.831296E-5,617187.7,617187.9
4.0E-4,15.238,-5.475352E7,1746.547,1746.547,0.001040801,1.0,0.8310625,1.628E-4,0.04517467,1.856364E-4,0.00671584,0.05848269,7.788652E-4,2.892606E-4,0.003456013,0.03512786,0.004733712,2.098361E-4,4.291571E-5,1.934756E-5,0.004038736,6.428109E-5,1.062221E-7,8.609044E-4,0.001693312,0.002577309,9.788993,6.830299E-5,617054.1,617054.2
4.1E-4,15.24068,-5.072639E7,1746.408,1746.408,0.001040801,1.0,0.8310827,1.628321E-4,0.04527552,1.859776E-4,0.006587799,0.05875554,7.758486E-4,2.875333E-4,0.003417997,0.03489227,0.00474168,2.058148E-4,4.221833E-5,1.907784E-5,0.003982942,6.179087E-5,1.045103E-7,8.677393E-4,0.0016947,0.002643855,9.786495,6.829097E-5,616896.7,616896.7
4.2E-4,15.24338,-4.681597E7,1746.281,1746.281,0.001040801,1.0,0.8311054,1.628723E-4,0.04537505,1.863277E-4,0.006463935,0.05901824,7.729727E-4,2.858849E-4,0.003381616,0.03465859,0.004748353,2.022062E-4,4.158952E-5,1.88279E-5,0.00392966,5.950512E-5,1.029756E-7,8.741734E-4,0.001695733,0.00271024,9.784047,6.827889E-5,616742.3,616742.4
4.3E-4,15.24609,-4.301904E7,1746.163,1746.163,0.001040801,1.0,0.8311303,1.629202E-4,0.04547334,1.866861E-4,0.006344103,0.05927125,7.702288E-4,2.843093E-4,0.003346792,0.0344268,0.004753807,1.989588E-4,4.102076E-5,1.859548E-5,0.003878742,5.739908E-5,1.015951E-7,8.802225E-4,0.001696432,0.002776469,9.781646,6.826674E-5,616591.0,616591.0
4.4E-4,15.24882,-3.932637E7,1746.055,1746.055,0.001040801,1.0,0.8311573,1.629755E-4,0.04557045,1.870525E-4,0.00622816,0.05951503,7.676081E-4,2.828015E-4,0.003313453,0.03419689,0.004758111,1.960279E-4,4.050471E-5,1.837862E-5,0.003830046,5.545151E-5,1.003499E-7,8.859013E-4,0.001696816,0.002842549,9.779292,6.825452E-5,616442.5,616442.6
4.5E-4,15.25156,-3.572516E7,1745.956,1745.956,0.001040801,1.0,0.8311862,1.630385E-4,0.04566645,1.874273E-4,0.00611597,0.05974999,7.651022E-4,2.813576E-4,0.003281528,0.03396884,0.00476133,1.933742E-4,4.003499E-5,1.817561E-5,0.00378344,5.364418E-5,9.922341E-8,8.912244E-4,0.001696905,0.002908486,9.776981,6.824224E-5,616296.9,616296.9
4.6E-4,15.25432,-3.219979E7,1745.867,1745.867,0.001040801,1.0,0.831217,1.631097E-4,0.0457614,1.878112E-4,0.006007403,0.05997653,7.627028E-4,2.799743E-4,0.00325095,0.03374263,0.004763525,1.909634E-4,3.96061E-5,1.798497E-5,0.003738799,5.196139E-5,9.82018E-8,8.962055E-4,0.001696714,0.002974289,9.774712,6.822989E-5,616153.8,616153.9
4.7E-4,15.2571,-2.873125E7,1745.787,1745.787,0.001040801,1.0,0.8312495,1.631902E-4,0.04585535,1.882055E-4,0.005902329,0.06019503,7.60402E-4,2.786487E-4,0.003221653,0.03351824,0.004764751,1.887658E-4,3.921326E-5,1.780539E-5,0.003696004,5.03896E-5,9.727321E-8,9.008581E-4,0.001696259,0.003039968,9.772483,6.821747E-5,616013.4,616013.4
4.8E-4,15.2599,-2.530095E7,1745.715,1745.715,0.001040801,1.0,0.8312835,1.632812E-4,0.04594835,1.886118E-4,0.005800626,0.06040585,7.581922E-4,2.773784E-4,0.003193575,0.03329564,0.004765063,1.867551E-4,3.885237E-5,1.763575E-5,0.003654947,4.89171E-5,9.64276E-8,9.05195E-4,0.001695554,0.003105537,9.770293,6.820497E-5,615875.4,615875.5
4.9E-4,15.26271,-2.18867E7,1745.653,1745.653,0.001040801,1.0,0.831319,1.633841E-4,0.04604046,1.890318E-4,0.005702175,0.06060933,7.56066E-4,2.761611E-4,0.003166656,0.03307479,0.004764509,1.849089E-4,3.851988E-5,1.747505E-5,0.003615522,4.753371E-5,9.565651E-8,9.092286E-4,0.001694611,0.00317101,9.768139,6.819239E-5,615739.7,615740.0
5.0E-4,15.26554,-1.847033E7,1745.598,1745.598,0.001040801,1.0,0.8313558,1.635E-4,0.04613173,1.89467E-4,0.005606862,0.06080577,7.540162E-4,2.74995E-4,0.003140838,0.03285566,0.004763134,1.832072E-4,3.821273E-5,1.732244E-5,0.003577632,4.623063E-5,9.495262E-8,9.129708E-4,0.001693443,0.003236405,9.766022,6.817974E-5,615606.4,615606.9
5.1E-4,15.2684,-1.504113E7,1745.552,1745.552,0.001040801,1.0,0.8313937,1.636296E-4,0.04622221,1.899183E-4,0.005514577,0.06099548,7.520365E-4,2.738782E-4,0.003116068,0.03263823,0.004760982,1.816332E-4,3.792822E-5,1.717716E-5,0.003541187,4.500014E-5,9.430932E-8,9.16433E-4,0.001692059,0.003301736,9.763938,6.816699E-5,615475.2,615476.0
5.2E-4,15.27127,-1.160239E7,1745.514,1745.514,0.001040801,1.0,0.8314328,1.637721E-4,0.04631192,1.903843E-4,0.005425213,0.06117875,7.501216E-4,2.728084E-4,0.003092293,0.03242244,0.004758092,1.801717E-4,3.766386E-5,1.703855E-5,0.003506099,4.383556E-5,9.372003E-8,9.196265E-4,0.00169047,0.003367019,9.761886,6.815417E-5,615346.2,615347.3
5.3E-4,15.27417,-8186318.0,1745.483,1745.483,0.001040801,1.0,0.831473,1.63924E-4,0.04640091,1.908606E-4,0.00533867,0.06135585,7.482679E-4,2.717825E-4,0.003069465,0.03220828,0.004754505,1.788095E-4,3.741726E-5,1.690604E-5,0.003472289,4.273102E-5,9.317721E-8,9.225619E-4,0.001688685,0.003432258,9.759867,6.814125E-5,615219.2,615220.8
5.4E-4,15.27708,-4873593.0,1745.46,1745.46,0.001040801,1.0,0.8315141,1.640772E-4,0.04648919,1.913364E-4,0.005254854,0.06152707,7.464753E-4,2.707957E-4,0.003047537,0.03199572,0.00475026,1.775348E-4,3.718577E-5,1.677911E-5,0.003439682,4.168143E-5,9.267082E-8,9.252496E-4,0.001686715,0.003497444,9.757878,6.812826E-5,615094.2,615096.3
5.5E-4,15.28001,-1825145.0,1745.445,1745.445,0.001040801,1.0,0.8315562,1.642158E-4,0.04657674,1.917907E-4,0.005173674,0.0616927,7.447488E-4,2.698405E-4,0.003026471,0.03178475,0.004745404,1.763361E-4,3.696619E-5,1.665724E-5,0.003408207,4.068236E-5,9.218612E-8,9.277001E-4,0.00168457,0.003562539,9.75592,6.811519E-5,614971.2,614973.7
5.6E-4,15.28296,674418.1,1745.437,1745.437,0.001040801,1.0,0.8315995,1.64312E-4,0.04666351,1.921868E-4,0.005095049,0.06185303,7.431021E-4,2.689047E-4,0.003006231,0.03157538,0.004739987,1.752017E-4,3.675417E-5,1.653995E-5,0.003377798,3.973004E-5,9.17004E-8,9.299239E-4,0.001682264,0.00362746,9.753993,6.810206E-5,614849.9,614852.7
5.7E-4,15.28591,2160774.0,1745.435,1745.435,0.001040801,1.0,0.8316441,1.643205E-4,0.04674936,1.924653E-4,0.005018905,0.06200843,7.415615E-4,2.679692E-4,0.002986791,0.03136768,0.004734079,1.741182E-4,3.654359E-5,1.642665E-5,0.003348393,3.88213E-5,9.117895E-8,9.319318E-4,0.001679817,0.003692048,9.752101,6.80889E-5,614730.5,614733.0
5.783028E-4,15.28836,2096005.0,1745.439,1745.439,0.001040801,1.0,0.8316826,1.642128E-4,0.04681979,1.925435E-4,0.004957522,0.06213399,7.403943E-4,2.671725E-4,0.002971247,0.03119659,0.004728865,1.732456E-4,3.636363E-5,1.633511E-5,0.003324698,3.809806E-5,9.068257E-8,9.334431E-4,0.001677695,0.003745233,9.750558,6.807799E-5,614632.6,614634.3
5.783325E-4,15.28837,2072388.0,1745.439,1745.439,0.001040801,1.0,0.8316827,1.642125E-4,0.04682004,1.925439E-4,0.004957306,0.06213444,7.403903E-4,2.671696E-4,0.002971192,0.03119598,0.004728846,1.732425E-4,3.636297E-5,1.633479E-5,0.003324615,3.809553E-5,9.068064E-8,9.334483E-4,0.001677687,0.003745422,9.750553,6.807795E-5,614632.3,614633.9
5.8E-4,15.28886,2158289.0,1745.44,1745.44,0.001040801,1.0,0.8316904,1.642175E-4,0.04683408,1.926034E-4,0.004945175,0.06215927,7.40169E-4,2.670074E-4,0.002968134,0.03116176,0.004727764,1.730691E-4,3.632644E-5,1.63165E-5,0.00331993,3.795357E-5,9.057704E-8,9.337341E-4,0.001677251,0.003756049,9.750244,6.807576E-5,614612.7,614614.2
5.802671E-4,15.28894,2231661.0,1745.44,1745.44,0.001040801,1.0,0.8316916,1.642219E-4,0.04683633,1.926175E-4,0.004943237,0.06216324,7.401334E-4,2.669818E-4,0.002967646,0.03115628,0.004727589,1.730413E-4,3.632073E-5,1.631355E-5,0.003319181,3.793092E-5,9.056157E-8,9.337792E-4,0.00167718,0.003757753,9.750194,6.807541E-5,614609.5,614611.1
5.803611E-4,15.28897,2293085.0,1745.44,1745.44,0.001040801,1.0,0.831692,1.642225E-4,0.04683712,1.926206E-4,0.004942556,0.06216463,7.401209E-4,2.669728E-4,0.002967475,0.03115435,0.004727527,1.730316E-4,3.631872E-5,1.631251E-5,0.003318918,3.792296E-5,9.05562E-8,9.337951E-4,0.001677155,0.003758353,9.750177,6.807529E-5,614608.4,614610.0
5.811062E-4,15.28919,2440716.0,1745.44,1745.44,0.001040801,1.0,0.8316955,1.642226E-4,0.04684339,1.926382E-4,0.004937163,0.06217568,7.400215E-4,2.66902E-4,0.002966117,0.03113908,0.004727036,1.729543E-4,3.630294E-5,1.63043E-5,0.003316835,3.785996E-5,9.051409E-8,9.3392E-4,0.001676958,0.003763105,9.750039,6.807431E-5,614599.7,614601.2
5.812497E-4,15.28923,2342227.0,1745.441,1745.441,0.001040801,1.0,0.8316962,1.64223E-4,0.0468446,1.926428E-4,0.004936125,0.0621778,7.400024E-4,2.668884E-4,0.002965856,0.03113614,0.004726942,1.729394E-4,3.629991E-5,1.630272E-5,0.003316434,3.784785E-5,9.050595E-8,9.33944E-4,0.00167692,0.00376402,9.750013,6.807412E-5,614598.0,614599.5
5.817337E-4,15.28937,2427049.0,1745.441,1745.441,0.001040801,1.0,0.8316984,1.642241E-4,0.04684867,1.926583E-4,0.00493263,0.06218496,7.39938E-4,2.668427E-4,0.002964976,0.03112622,0.004726621,1.728892E-4,3.628971E-5,1.62974E-5,0.003315084,3.780706E-5,9.047887E-8,9.340245E-4,0.001676792,0.003767105,9.749924,6.807349E-5,614592.4,614593.8
5.824186E-4,15.28957,2405098.0,1745.441,1745.441,0.001040801,1.0,0.8317015,1.64232E-4,0.04685443,1.926908E-4,0.004927693,0.06219506,7.398468E-4,2.667783E-4,0.002963734,0.0311122,0.004726166,1.728183E-4,3.627539E-5,1.628986E-5,0.003313177,3.774949E-5,9.044133E-8,9.341374E-4,0.001676609,0.003771471,9.749797,6.807259E-5,614584.4,614585.7
5.825152E-4,15.2896,2542990.0,1745.441,1745.441,0.001040801,1.0,0.831702,1.642333E-4,0.04685524,1.926954E-4,0.004926997,0.06219648,7.398339E-4,2.667693E-4,0.002963559,0.03111022,0.004726101,1.728084E-4,3.627339E-5,1.628879E-5,0.003312908,3.774138E-5,9.043621E-8,9.341532E-4,0.001676583,0.003772087,9.749779,6.807246E-5,614583.2,614584.6
5.827864E-4,15.28968,2523735.0,1745.441,1745.441,0.001040801,1.0,0.8317032,1.642365E-4,0.04685752,1.927069E-4,0.004925046,0.06220048,7.397977E-4,2.667441E-4,0.002963069,0.03110467,0.00472592,1.727803E-4,3.626779E-5,1.62858E-5,0.003312154,3.771864E-5,9.042192E-8,9.341976E-4,0.00167651,0.003773816,9.749729,6.80721E-5,614580.1,614581.4
5.829221E-4,15.28972,2603597.0,1745.442,1745.442,0.001040801,1.0,0.8317039,1.642381E-4,0.04685866,1.927129E-4,0.00492407,0.06220247,7.397796E-4,2.667315E-4,0.002962823,0.03110189,0.004725829,1.727663E-4,3.6265E-5,1.62843E-5,0.003311777,3.770727E-5,9.041485E-8,9.342197E-4,0.001676474,0.003774681,9.749704,6.807192E-5,614578.5,614579.8
5.831614E-4,15.28979,2691028.0,1745.442,1745.442,0.001040801,1.0,0.831705,1.642401E-4,0.04686067,1.927217E-4,0.00492235,0.06220599,7.397476E-4,2.667094E-4,0.002962391,0.03109699,0.004725668,1.727416E-4,3.62601E-5,1.628166E-5,0.003311112,3.768724E-5,9.040248E-8,9.342586E-4,0.00167641,0.003776207,9.74966,6.807161E-5,614575.7,614577.0
5.83806E-4,15.28998,2777797.0,1745.442,1745.442,0.001040801,1.0,0.8317079,1.642456E-4,0.04686608,1.927463E-4,0.004917724,0.06221546,7.396613E-4,2.666501E-4,0.002961228,0.03108381,0.004725234,1.726751E-4,3.624695E-5,1.627457E-5,0.003309325,3.763338E-5,9.036951E-8,9.343629E-4,0.001676236,0.003780317,9.749541,6.807076E-5,614568.2,614569.4
5.838269E-4,15.28999,2781776.0,1745.442,1745.442,0.001040801,1.0,0.831708,1.642457E-4,0.04686626,1.92747E-4,0.004917574,0.06221577,7.396585E-4,2.666482E-4,0.002961191,0.03108338,0.00472522,1.72673E-4,3.624653E-5,1.627434E-5,0.003309267,3.763163E-5,9.036845E-8,9.343663E-4,0.001676231,0.003780451,9.749537,6.807073E-5,614567.9,614569.2
5.84822E-4,15.29028,2943738.0,1745.443,1745.443,0.001040801,1.0,0.8317126,1.642597E-4,0.04687461,1.927949E-4,0.004910451,0.06223034,7.395251E-4,2.665577E-4,0.002959402,0.03106303,0.004724545,1.725706E-4,3.622645E-5,1.626339E-5,0.003306514,3.754879E-5,9.031902E-8,9.345255E-4,0.001675962,0.003786796,9.749354,6.806943E-5,614556.3,614557.5
5.851458E-4,15.29038,3037016.0,1745.443,1745.443,0.001040801,1.0,0.8317141,1.642662E-4,0.04687733,1.928132E-4,0.004908138,0.06223507,7.394816E-4,2.665286E-4,0.002958821,0.03105642,0.004724324,1.725373E-4,3.622E-5,1.625982E-5,0.003305621,3.75219E-5,9.030356E-8,9.345768E-4,0.001675874,0.003788861,9.749294,6.8069E-5,614552.5,614553.7
5.864361E-4,15.29076,3333265.0,1745.444,1745.444,0.001040801,1.0,0.8317201,1.642804E-4,0.04688816,1.928656E-4,0.004898944,0.06225389,7.393076E-4,2.664137E-4,0.002956514,0.03103006,0.004723439,1.724052E-4,3.619455E-5,1.624566E-5,0.003302067,3.741514E-5,9.024324E-8,9.347792E-4,0.001675522,0.003797091,9.749057,6.80673E-5,614537.5,614538.7
5.866015E-4,15.29081,3356105.0,1745.444,1745.444,0.001040801,1.0,0.8317208,1.642822E-4,0.04688955,1.928726E-4,0.004897769,0.06225629,7.392853E-4,2.663991E-4,0.002956219,0.03102669,0.004723324,1.723883E-4,3.61913E-5,1.624385E-5,0.003301613,3.74015E-5,9.023558E-8,9.348049E-4,0.001675477,0.003798145,9.749027,6.806708E-5,614535.6,614536.7
5.872401E-4,15.291,3484707.0,1745.445,1745.445,0.001040801,1.0,0.8317238,1.642904E-4,0.0468949,1.929016E-4,0.004893235,0.06226557,7.391991E-4,2.663429E-4,0.002955083,0.03101366,0.004722882,1.723231E-4,3.617881E-5,1.623687E-5,0.003299861,3.734892E-5,9.020627E-8,9.349037E-4,0.001675302,0.003802218,9.74891,6.806624E-5,614528.2,614529.3
5.9E-4,15.29182,4133306.0,1745.448,1745.448,0.001040801,1.0,0.8317365,1.6433E-4,0.04691803,1.930298E-4,0.004873743,0.06230544,7.388255E-4,2.661047E-4,0.002950201,0.0309574,0.004720948,1.720432E-4,3.612571E-5,1.620685E-5,0.003292326,3.712328E-5,9.008448E-8,9.35321E-4,0.001674538,0.00381982,9.748404,6.806261E-5,614496.2,614497.2
6.0E-4,15.29479,6590660.0,1745.462,1745.462,0.001040801,1.0,0.8317831,1.644807E-4,0.04700154,1.934969E-4,0.004804509,0.06244701,7.374681E-4,2.652865E-4,0.00293293,0.03075451,0.004713628,1.710534E-4,3.594126E-5,1.610057E-5,0.003265549,3.632706E-5,8.967709E-8,9.367095E-4,0.001671679,0.003883606,9.746588,6.804937E-5,614381.4,614382.0
6.1E-4,15.29778,8974080.0,1745.482,1745.482,0.001040801,1.0,0.8318303,1.646291E-4,0.04708453,1.939561E-4,0.004737405,0.06258422,7.361295E-4,2.645102E-4,0.00291629,0.03055306,0.004705856,1.701003E-4,3.576428E-5,1.599801E-5,0.003239558,3.556273E-5,8.928763E-8,9.379122E-4,0.001668686,0.003947378,9.744796,6.803606E-5,614268.3,614268.7
6.2E-4,15.30079,1.123613E7,1745.509,1745.509,0.001040801,1.0,0.831878,1.64775E-4,0.04716698,1.944101E-4,0.004672365,0.06271727,7.348243E-4,2.637603E-4,0.002900253,0.03035304,0.004697663,1.691792E-4,3.559276E-5,1.589851E-5,0.003214307,3.482834E-5,8.89067E-8,9.389368E-4,0.001665564,0.004011104,9.743028,6.802268E-5,614156.7,614156.9
6.3E-4,15.30382,1.338546E7,1745.541,1745.541,0.001040801,1.0,0.8319262,1.649203E-4,0.04724886,1.94862E-4,0.004609321,0.06284635,7.335564E-4,2.630334E-4,0.002884791,0.03015444,0.004689074,1.682854E-4,3.542596E-5,1.580165E-5,0.003189752,3.412211E-5,8.853357E-8,9.397902E-4,0.001662321,0.004074766,9.741283,6.800924E-5,614046.6,614046.8
6.4E-4,15.30685,1.543603E7,1745.579,1745.579,0.001040801,1.0,0.8319749,1.650662E-4,0.04733018,1.953134E-4,0.004548208,0.06297164,7.323264E-4,2.623285E-4,0.002869877,0.02995724,0.00468011,1.67415E-4,3.526334E-5,1.570716E-5,0.003165853,3.344238E-5,8.816783E-8,9.40479E-4,0.00165896,0.004138347,9.739561,6.799573E-5,613937.9,613938.1
6.5E-4,15.30991,1.739387E7,1745.623,1745.623,0.001040801,1.0,0.8320241,1.652133E-4,0.04741095,1.957651E-4,0.004488963,0.06309331,7.311333E-4,2.61645E-4,0.002855486,0.0297614,0.004670793,1.665646E-4,3.510444E-5,1.561483E-5,0.00314257,3.278765E-5,8.780886E-8,9.410097E-4,0.001655487,0.004201837,9.73786,6.798218E-5,613830.7,613830.8
6.6E-4,15.31297,1.926633E7,1745.671,1745.671,0.001040801,1.0,0.8320736,1.653621E-4,0.04749118,1.962178E-4,0.004431524,0.06321152,7.29976E-4,2.609825E-4,0.002841592,0.02956693,0.004661141,1.657314E-4,3.494882E-5,1.552449E-5,0.003119869,3.215654E-5,8.745596E-8,9.413883E-4,0.001651906,0.004265227,9.73618,6.796857E-5,613724.8,613724.8
6.7E-4,15.31605,2.105836E7,1745.724,1745.724,0.001040801,1.0,0.8321235,1.655129E-4,0.04757087,1.966718E-4,0.004375831,0.06332643,7.288531E-4,2.603404E-4,0.002828172,0.02937379,0.004651171,1.649131E-4,3.47961E-5,1.543601E-5,0.003097715,3.154776E-5,8.710844E-8,9.41621E-4,0.001648221,0.004328511,9.734521,6.795492E-5,613620.1,613620.2
6.8E-4,15.31913,2.277386E7,1745.782,1745.782,0.001040801,1.0,0.8321737,1.656658E-4,0.04765002,1.971271E-4,0.004321826,0.06343818,7.277631E-4,2.597179E-4,0.002815203,0.02918196,0.0046409,1.641075E-4,3.464595E-5,1.534925E-5,0.003076076,3.096015E-5,8.676563E-8,9.417133E-4,0.001644436,0.004391685,9.732882,6.794123E-5,613516.8,613516.8
6.9E-4,15.32223,2.441603E7,1745.844,1745.844,0.001040801,1.0,0.8322241,1.658209E-4,0.04772866,1.975841E-4,0.004269455,0.06354691,7.267045E-4,2.591142E-4,0.002802663,0.02899143,0.004630342,1.633129E-4,3.449806E-5,1.526409E-5,0.003054924,3.039262E-5,8.642693E-8,9.416709E-4,0.001640555,0.004454744,9.731262,6.79275E-5,613414.6,613414.6
7.0E-4,15.32534,2.598761E7,1745.911,1745.911,0.001040801,1.0,0.8322748,1.659782E-4,0.04780678,1.980426E-4,0.004218664,0.06365276,7.25676E-4,2.585288E-4,0.002790532,0.02880218,0.004619513,1.625278E-4,3.435219E-5,1.518042E-5,0.003034231,2.984418E-5,8.609179E-8,9.41499E-4,0.001636582,0.004517685,9.72966,6.791373E-5,613313.6,613313.6
7.1E-4,15.32845,2.749096E7,1745.981,1745.981,0.001040801,1.0,0.8323257,1.661377E-4,0.04788439,1.985027E-4,0.004169402,0.06375583,7.246761E-4,2.579607E-4,0.00277879,0.02861419,0.004608425,1.617509E-4,3.420809E-5,1.509815E-5,0.003013971,2.931389E-5,8.575972E-8,9.412028E-4,0.001632519,0.004580505,9.728076,6.789993E-5,613213.8,613213.8
7.2E-4,15.33157,2.89282E7,1746.055,1746.055,0.001040801,1.0,0.8323767,1.662994E-4,0.04796151,1.989644E-4,0.004121617,0.06385627,7.237034E-4,2.574092E-4,0.002767418,0.02842744,0.004597092,1.60981E-4,3.406557E-5,1.501719E-5,0.002994119,2.880088E-5,8.543028E-8,9.407872E-4,0.001628369,0.004643202,9.726509,6.78861E-5,613115.0,613115.0
7.3E-4,15.3347,3.030124E7,1746.134,1746.134,0.001040801,1.0,0.8324278,1.664632E-4,0.04803813,1.994277E-4,0.004075263,0.06395418,7.227567E-4,2.568737E-4,0.002756399,0.02824193,0.004585525,1.602171E-4,3.392443E-5,1.493745E-5,0.002974652,2.830434E-5,8.51031E-8,9.402569E-4,0.001624137,0.004705773,9.72496,6.787225E-5,613017.3,613017.3
7.4E-4,15.33784,3.161271E7,1746.215,1746.215,0.001040801,1.0,0.8324791,1.666293E-4,0.04811426,1.998925E-4,0.004030294,0.06404968,7.218346E-4,2.563533E-4,0.002745715,0.02805762,0.004573735,1.594585E-4,3.378454E-5,1.485886E-5,0.00295555,2.782354E-5,8.477785E-8,9.396164E-4,0.001619824,0.004768216,9.723426,6.785838E-5,612920.6,612920.7
7.5E-4,15.34098,3.288273E7,1746.3,1746.3,0.001040801,1.0,0.8325305,1.668001E-4,0.04818991,2.003617E-4,0.003986667,0.06414286,7.209354E-4,2.558481E-4,0.00273535,0.02787451,0.004561733,1.587044E-4,3.364586E-5,1.478135E-5,0.002936791,2.735774E-5,8.445505E-8,9.3887E-4,0.001615433,0.004830528,9.721909,6.784448E-5,612825.0,612825.0
7.6E-4,15.34413,3.417013E7,1746.389,1746.389,0.001040801,1.0,0.8325818,1.669836E-4,0.04826507,2.008438E-4,0.003944359,0.06423384,7.200539E-4,2.553596E-4,0.002725287,0.02769256,0.004549524,1.579544E-4,3.35088E-5,1.470488E-5,0.002918358,2.690631E-5,8.413813E-8,9.380215E-4,0.001610966,0.004892708,9.720406,6.783057E-5,612730.3,612730.5
7.7E-4,15.34728,3.555357E7,1746.48,1746.48,0.001040801,1.0,0.8326332,1.671907E-4,0.04833972,2.01352E-4,0.003903371,0.06432273,7.191817E-4,2.548917E-4,0.002715509,0.02751176,0.004537108,1.572088E-4,3.337427E-5,1.462942E-5,0.002900233,2.646865E-5,8.383367E-8,9.370742E-4,0.001606421,0.004954756,9.718915,6.781663E-5,612636.6,612637.3
7.8E-4,15.35045,3.703774E7,1746.574,1746.574,0.001040801,1.0,0.8326843,1.67423E-4,0.04841388,2.018897E-4,0.003863716,0.06440964,7.183099E-4,2.544473E-4,0.002705998,0.02733205,0.004524484,1.564686E-4,3.324304E-5,1.455503E-5,0.002882401,2.604429E-5,8.354665E-8,9.360315E-4,0.001601798,0.005016676,9.717434,6.780265E-5,612543.9,612545.6
7.849176E-4,15.35201,3.77516E7,1746.621,1746.621,0.001040801,1.0,0.8327095,1.675355E-4,0.04845017,2.021551E-4,0.003844695,0.06445169,7.178823E-4,2.542356E-4,0.002701415,0.02724408,0.004518203,1.561071E-4,3.317942E-5,1.451886E-5,0.002873736,2.584037E-5,8.340959E-8,9.354854E-4,0.001599497,0.005047081,9.716709,6.779575E-5,612498.7,612501.0
7.854983E-4,15.35219,3.76913E7,1746.627,1746.627,0.001040801,1.0,0.8327125,1.675197E-4,0.04845446,2.021697E-4,0.003842456,0.06445663,7.178333E-4,2.5421E-4,0.002700878,0.02723371,0.004517461,1.560647E-4,3.31718E-5,1.45146E-5,0.002872718,2.58165E-5,8.339279E-8,9.3542E-4,0.001599225,0.00505067,9.716624,6.779494E-5,612493.4,612495.6
