Time_Soln#23 (sec),Volume_Soln#23 (cm3),Volumetric_heat_production_rate_Soln#23 (erg/cm3-sec),Surface_temperature_Soln#23 (K),Temperature_Soln#23 (K),Mass_Soln#23 (g),Pressure_Soln#23 (atm),Mole_fraction_H2_Soln#23 (),Mole_fraction_H_Soln#23 (),Mole_fraction_CH4_Soln#23 (),Mole_fraction_CH3_Soln#23 (),Mole_fraction_C2H4_Soln#23 (),Mole_fraction_C2H2_Soln#23 (),Mole_fraction_C3H4-P_Soln#23 (),Mole_fraction_C3H3_Soln#23 (),Mole_fraction_C4H4_Soln#23 (),Mole_fraction_C4H2_Soln#23 (),Mole_fraction_C6H6_Soln#23 (),Mole_fraction_C10H8_Soln#23 (),Mole_fraction_C7H8_Soln#23 (),Mole_fraction_C7H7_Soln#23 (),Mole_fraction_BENZYNE_Soln#23 (),Mole_fraction_C6H5C2H_Soln#23 (),Mole_fraction_C6H5C2H3_Soln#23 (),Mole_fraction_C6H5C2H5_Soln#23 (),Mole_fraction_C14H10_Soln#23 (),Mole_fraction_BIN1B_Soln#23 (),Molecular_weight_Soln#23 (g/mole),Mass_density_Soln#23 (g/cm3),Unburned_hydrocarbons_Soln#23 (ppm),Volatile_organic_compounds_Soln#23 (ppm)
1.238504E-4,14.82592,-4.35073E8,1808.851,1808.851,9.664579E-4,1.0,0.8210011,2.400715E-4,0.04224683,2.660823E-4,0.008928852,0.06906442,0.001245498,6.38388E-4,5.500957E-4,0.006405508,0.0301385,0.004200442,2.499229E-4,6.383204E-5,3.737065E-5,0.006876383,2.467942E-4,1.324792E-7,0.001302448,0.001363739,9.675692,6.518704E-5,609912.2,609912.3
1.238663E-4,14.82592,-4.347122E8,1808.849,1808.849,9.664579E-4,1.0,0.8210005,2.400691E-4,0.04224726,2.660805E-4,0.008928272,0.06906653,0.001245449,6.383545E-4,5.500883E-4,0.006405196,0.03013772,0.004200588,2.498722E-4,6.382115E-5,3.736589E-5,0.006875924,2.467118E-4,1.324514E-7,0.001302497,0.001363937,9.675679,6.518702E-5,609911.5,609911.5
1.241578E-4,14.82599,-4.331884E8,1808.814,1808.814,9.664579E-4,1.0,0.8209905,2.40025E-4,0.04225511,2.660474E-4,0.008917658,0.06910507,0.001244554,6.37742E-4,5.499547E-4,0.006399496,0.03012335,0.004203264,2.489483E-4,6.362256E-5,3.727912E-5,0.006867525,2.452093E-4,1.319435E-7,0.001303388,0.001367564,9.675451,6.518673E-5,609897.1,609897.1
1.241678E-4,14.82599,-4.331052E8,1808.813,1808.813,9.664579E-4,1.0,0.8209902,2.400235E-4,0.04225538,2.660463E-4,0.008917293,0.06910639,0.001244523,6.37721E-4,5.499501E-4,0.0063993,0.03012285,0.004203356,2.489166E-4,6.361575E-5,3.727614E-5,0.006867237,2.451577E-4,1.319261E-7,0.001303418,0.001367689,9.675443,6.518672E-5,609896.6,609896.6
1.247361E-4,14.82612,-4.301174E8,1808.746,1808.746,9.664579E-4,1.0,0.8209708,2.399386E-4,0.04227064,2.65983E-4,0.008896648,0.06918123,0.001242789,6.36535E-4,5.496934E-4,0.006388223,0.03009485,0.004208545,2.47137E-4,6.323323E-5,3.710877E-5,0.006850915,2.422627E-4,1.309479E-7,0.001305147,0.00137476,9.675,6.518615E-5,609868.6,609868.6
1.25704E-4,14.82635,-4.252766E8,1808.633,1808.633,9.664579E-4,1.0,0.8209382,2.397969E-4,0.04229649,2.658795E-4,0.008861636,0.06930786,0.001239866,6.345383E-4,5.492676E-4,0.006369468,0.0300472,0.004217301,2.441684E-4,6.259504E-5,3.682889E-5,0.006823276,2.374307E-4,1.293162E-7,0.001308064,0.001386796,9.674249,6.518516E-5,609821.3,609821.3
1.2573E-4,14.82635,-4.2587E8,1808.63,1808.63,9.664579E-4,1.0,0.8209374,2.397932E-4,0.04229718,2.658769E-4,0.008860699,0.06931124,0.001239788,6.344851E-4,5.492563E-4,0.006368966,0.03004592,0.004217534,2.440897E-4,6.257812E-5,3.682145E-5,0.006822536,2.373026E-4,1.292729E-7,0.001308142,0.001387119,9.674228,6.518513E-5,609820.0,609820.0
1.257334E-4,14.82636,-4.249705E8,1808.63,1808.63,9.664579E-4,1.0,0.8209373,2.397927E-4,0.04229727,2.658765E-4,0.008860576,0.06931169,0.001239777,6.344781E-4,5.492548E-4,0.0063689,0.03004576,0.004217565,2.440794E-4,6.257591E-5,3.682048E-5,0.006822439,2.372858E-4,1.292673E-7,0.001308152,0.001387161,9.674226,6.518513E-5,609819.9,609819.9
1.25739E-4,14.82636,-4.250448E8,1808.629,1808.629,9.664579E-4,1.0,0.8209371,2.397919E-4,0.04229742,2.658759E-4,0.008860372,0.06931242,0.00123976,6.344665E-4,5.492524E-4,0.006368791,0.03004548,0.004217616,2.440623E-4,6.257223E-5,3.681887E-5,0.006822278,2.37258E-4,1.292579E-7,0.001308169,0.001387231,9.674221,6.518512E-5,609819.6,609819.6
1.257518E-4,14.82636,-4.252212E8,1808.627,1808.627,9.664579E-4,1.0,0.8209366,2.3979E-4,0.04229776,2.658746E-4,0.008859913,0.06931408,0.001239722,6.344404E-4,5.492469E-4,0.006368545,0.03004485,0.00421773,2.440237E-4,6.256394E-5,3.681523E-5,0.006821915,2.371952E-4,1.292367E-7,0.001308208,0.00138739,9.674212,6.518511E-5,609819.0,609819.0
1.257534E-4,14.82636,-4.249952E8,1808.627,1808.627,9.664579E-4,1.0,0.8209366,2.397898E-4,0.0422978,2.658744E-4,0.008859855,0.06931429,0.001239717,6.344372E-4,5.492462E-4,0.006368514,0.03004477,0.004217745,2.440189E-4,6.25629E-5,3.681477E-5,0.00682187,2.371874E-4,1.292341E-7,0.001308212,0.00138741,9.67421,6.518511E-5,609818.9,609818.9
1.257589E-4,14.82636,-4.249028E8,1808.627,1808.627,9.664579E-4,1.0,0.8209364,2.397889E-4,0.04229795,2.658738E-4,0.008859655,0.06931502,0.001239701,6.344258E-4,5.492438E-4,0.006368407,0.0300445,0.004217795,2.440021E-4,6.255929E-5,3.681319E-5,0.006821712,2.3716E-4,1.292248E-7,0.001308229,0.001387479,9.674206,6.51851E-5,609818.6,609818.6
1.257748E-4,14.82637,-4.248397E8,1808.625,1808.625,9.664579E-4,1.0,0.8209359,2.397866E-4,0.04229837,2.658722E-4,0.008859082,0.06931708,0.001239653,6.343933E-4,5.492369E-4,0.006368101,0.03004372,0.004217937,2.439541E-4,6.254898E-5,3.680866E-5,0.006821261,2.370819E-4,1.291985E-7,0.001308276,0.001387676,9.674194,6.518508E-5,609817.8,609817.9
1.257826E-4,14.82637,-4.247836E8,1808.624,1808.624,9.664579E-4,1.0,0.8209356,2.397855E-4,0.04229858,2.658714E-4,0.0088588,0.0693181,0.00123963,6.343773E-4,5.492336E-4,0.006367949,0.03004333,0.004218008,2.439305E-4,6.254389E-5,3.680642E-5,0.006821038,2.370434E-4,1.291855E-7,0.0013083,0.001387774,9.674188,6.518508E-5,609817.5,609817.5
1.265259E-4,14.82654,-4.210023E8,1808.538,1808.538,9.664579E-4,1.0,0.820911,2.396804E-4,0.04231829,2.657959E-4,0.008832056,0.06941453,0.001237415,6.328662E-4,5.489172E-4,0.006353654,0.03000678,0.004224653,2.417099E-4,6.206645E-5,3.65964E-5,0.006799964,2.334267E-4,1.279651E-7,0.001310516,0.00139701,9.673615,6.518431E-5,609781.3,609781.4
1.3E-4,14.82738,-4.042286E8,1808.147,1808.147,9.664579E-4,1.0,0.8207997,2.392172E-4,0.04240901,2.654802E-4,0.008708497,0.06985728,0.001227354,6.260175E-4,5.475397E-4,0.006287902,0.02983637,0.004254938,2.318947E-4,5.995521E-5,3.566169E-5,0.006702979,2.174187E-4,1.225722E-7,0.00132063,0.001440109,9.670976,6.518063E-5,609615.0,609615.0
1.4E-4,14.82995,-3.616404E8,1807.102,1807.102,9.664579E-4,1.0,0.8205116,2.381403E-4,0.04265835,2.648904E-4,0.008366063,0.07106191,0.001200882,6.081E-4,5.443914E-4,0.006108256,0.02935032,0.004335154,2.082383E-4,5.485608E-5,3.335274E-5,0.006437445,1.786655E-4,1.095851E-7,0.001347593,0.001563515,9.663712,6.516932E-5,609157.1,609157.1
1.5E-4,14.83274,-3.256546E8,1806.164,1806.164,9.664579E-4,1.0,0.8202652,2.373702E-4,0.04289254,2.646799E-4,0.008042593,0.07217288,0.001177602,5.924281E-4,5.42185E-4,0.005942053,0.02887181,0.004405739,1.900288E-4,5.091178E-5,3.149591E-5,0.006190948,1.486335E-4,9.960806E-8,0.001371643,0.001685985,9.656884,6.515709E-5,608726.7,608726.7
1.6E-4,14.83569,-2.946728E8,1805.317,1805.317,9.664579E-4,1.0,0.8200538,2.368322E-4,0.04311402,2.647535E-4,0.007737196,0.07320094,0.001156978,5.785724E-4,5.406449E-4,0.005788254,0.0284016,0.004467497,1.759078E-4,4.783067E-5,2.997943E-5,0.005962016,1.251906E-4,9.189418E-8,0.001393085,0.001807568,9.650432,6.51441E-5,608320.0,608320.0
1.7E-4,14.8388,-2.675439E8,1804.55,1804.55,9.664579E-4,1.0,0.8198725,2.36471E-4,0.04332469,2.650412E-4,0.00744896,0.07415504,0.001138575,5.662037E-4,5.395615E-4,0.005645864,0.02794015,0.004521157,1.648729E-4,4.53992E-5,2.872164E-5,0.005749266,1.067577E-4,8.589289E-8,0.001412183,0.001928316,9.644309,6.513047E-5,607934.0,607934.0
1.8E-4,14.84203,-2.434324E8,1803.851,1803.851,9.664579E-4,1.0,0.8197171,2.362458E-4,0.04352602,2.654906E-4,0.007176978,0.07504269,0.001122042,5.550674E-4,5.387753E-4,0.005513948,0.02748767,0.004567379,1.561774E-4,4.345932E-5,2.766222E-5,0.0055514,9.215556E-5,8.119388E-8,0.001429158,0.002048284,9.638477,6.511628E-5,607566.3,607566.4
1.9E-4,14.84538,-2.217257E8,1803.215,1803.215,9.664579E-4,1.0,0.8195842,2.36126E-4,0.0437192,2.660628E-4,0.006920357,0.07587029,0.001107091,5.449644E-4,5.381654E-4,0.005391637,0.02704422,0.004606769,1.492616E-4,4.18932E-5,2.675628E-5,0.005367209,8.049776E-5,7.748883E-8,0.001444207,0.002167527,9.632904,6.510158E-5,607215.1,607215.1
2.0E-4,14.84884,-2.019702E8,1802.636,1802.636,9.664579E-4,1.0,0.8194711,2.360887E-4,0.04390519,2.667285E-4,0.006678232,0.07664339,0.001093488,5.357373E-4,5.376403E-4,0.005278124,0.02660976,0.004639881,1.437029E-4,4.061221E-5,2.59701E-5,0.005195573,7.111331E-5,7.454416E-8,0.001457497,0.002286096,9.627566,6.508642E-5,606878.5,606878.5
2.1E-4,14.8524,-1.838279E8,1802.108,1802.108,9.664579E-4,1.0,0.8193756,2.361168E-4,0.04408475,2.674656E-4,0.006449771,0.0773668,0.001081041,5.272609E-4,5.371317E-4,0.005172669,0.02618416,0.004667226,1.391817E-4,3.954954E-5,2.527822E-5,0.005035455,6.349328E-5,7.218246E-8,0.001469177,0.00240404,9.62244,6.507082E-5,606555.4,606555.4
2.2E-4,14.85606,-1.670444E8,1801.628,1801.628,9.664579E-4,1.0,0.8192958,2.361975E-4,0.0442585,2.682577E-4,0.006234178,0.07804476,0.001069593,5.194343E-4,5.365891E-4,0.005074591,0.02576724,0.004689272,1.354548E-4,3.865456E-5,2.466131E-5,0.004885898,5.724964E-5,7.026827E-8,0.001479375,0.002521401,9.617508,6.50548E-5,606244.5,606244.5
2.3E-4,14.85981,-1.514267E8,1801.192,1801.192,9.664579E-4,1.0,0.81923,2.363211E-4,0.04442699,2.690924E-4,0.006030698,0.078681,0.001059014,5.121759E-4,5.359757E-4,0.00498327,0.0253588,0.004706451,1.323369E-4,3.788868E-5,2.410459E-5,0.004746023,5.208526E-5,6.869774E-8,0.001488208,0.002638221,9.612755,6.503838E-5,605944.9,605944.9
2.4E-4,14.86365,-1.36827E8,1800.797,1800.797,9.664579E-4,1.0,0.8191769,2.364805E-4,0.04459063,2.699605E-4,0.005838612,0.07927888,0.001049196,5.054183E-4,5.352654E-4,0.004898136,0.0249586,0.004719163,1.29686E-4,3.722244E-5,2.359666E-5,0.004615021,4.777165E-5,6.739104E-8,0.001495776,0.002754535,9.608166,6.502159E-5,605655.6,605655.6
2.5E-4,14.86757,-1.231313E8,1800.441,1800.441,9.664579E-4,1.0,0.8191353,2.366701E-4,0.0447498,2.708549E-4,0.005657242,0.07984138,0.001040049,4.991059E-4,5.344404E-4,0.004818672,0.0245664,0.004727771,1.273934E-4,3.663328E-5,2.312871E-5,0.004492148,4.413278E-5,6.628672E-8,0.00150217,0.002870373,9.60373,6.500442E-5,605376.0,605376.0
2.6E-4,14.87158,-1.102489E8,1800.121,1800.121,9.664579E-4,1.0,0.819104,2.368858E-4,0.04490481,2.717705E-4,0.005485951,0.08037121,0.001031497,4.931924E-4,5.334892E-4,0.004744405,0.02418196,0.004732615,1.253754E-4,3.610388E-5,2.269387E-5,0.004376727,4.103236E-5,6.533739E-8,0.001507471,0.002985763,9.599437,6.498691E-5,605105.4,605105.4
2.7E-4,14.87567,-9.810751E7,1799.836,1799.836,9.664579E-4,1.0,0.8190821,2.371246E-4,0.04505594,2.727034E-4,0.005324136,0.08087082,0.001023476,4.876382E-4,5.324053E-4,0.004674904,0.02380501,0.004734002,1.23568E-4,3.562094E-5,2.228676E-5,0.004268134,3.836451E-5,6.450646E-8,0.001511752,0.003100726,9.595276,6.496904E-5,604843.1,604843.1
2.8E-4,14.87983,-8.66549E7,1799.583,1799.583,9.664579E-4,1.0,0.8190689,2.373839E-4,0.04520341,2.736507E-4,0.005171232,0.08134242,0.001015933,4.8241E-4,5.311859E-4,0.004609778,0.02343533,0.004732218,1.219217E-4,3.517418E-5,2.190311E-5,0.0041658,3.60467E-5,6.376566E-8,0.00151508,0.003215281,9.591239,6.495085E-5,604588.6,604588.6
2.9E-4,14.88407,-7.585243E7,1799.36,1799.36,9.664579E-4,1.0,0.8190636,2.376619E-4,0.04534742,2.746101E-4,0.005026708,0.08178804,0.00100882,4.774786E-4,5.298307E-4,0.004548669,0.02307267,0.004727525,1.203985E-4,3.47557E-5,2.153955E-5,0.004069207,3.40143E-5,6.309317E-8,0.001517512,0.003329442,9.587318,6.493234E-5,604341.5,604341.5
3.0E-4,14.88839,-6.561928E7,1799.166,1799.166,9.664579E-4,1.0,0.8190655,2.379572E-4,0.04548817,2.755799E-4,0.004890068,0.08220953,0.001002096,4.72819E-4,5.28342E-4,0.00449125,0.02271679,0.004720163,1.189692E-4,3.435938E-5,2.119335E-5,0.003977878,3.221643E-5,6.247212E-8,0.001519105,0.00344322,9.583507,6.491353E-5,604101.2,604101.2
3.1E-4,14.89277,-5.597104E7,1798.999,1798.999,9.664579E-4,1.0,0.8190741,2.382685E-4,0.0456258,2.76559E-4,0.004760844,0.08260859,9.957284E-4,4.68409E-4,5.267231E-4,0.004437226,0.02236749,0.004710352,1.176115E-4,3.398054E-5,2.086232E-5,0.003891381,3.061308E-5,6.188957E-8,0.001519906,0.003556623,9.579799,6.489443E-5,603867.4,603867.4
3.2E-4,14.89722,-4.68545E7,1798.858,1798.858,9.664579E-4,1.0,0.8190886,2.385949E-4,0.04576046,2.775461E-4,0.004638599,0.08298679,9.896849E-4,4.642291E-4,5.249788E-4,0.004386324,0.02202453,0.004698294,1.163081E-4,3.361552E-5,2.054467E-5,0.003809321,2.917233E-5,6.133549E-8,0.001519961,0.003669654,9.576187,6.487506E-5,603639.8,603639.8
3.3E-4,14.90173,-3.824914E7,1798.741,1798.741,9.664579E-4,1.0,0.8191087,2.389354E-4,0.04589227,2.785406E-4,0.004522922,0.08334557,9.839389E-4,4.602617E-4,5.231144E-4,0.004338297,0.02168773,0.004684176,1.150458E-4,3.32615E-5,2.023894E-5,0.003731337,2.786871E-5,6.08022E-8,0.001519313,0.003782316,9.572668,6.485542E-5,603417.9,603417.9
3.4E-4,14.9063,-3.013073E7,1798.647,1798.647,9.664579E-4,1.0,0.8191339,2.392895E-4,0.04602136,2.795418E-4,0.004413431,0.08368625,9.784663E-4,4.564911E-4,5.211358E-4,0.004292919,0.02135688,0.004668168,1.138146E-4,3.291631E-5,1.994388E-5,0.0036571,2.668176E-5,6.028382E-8,0.001517999,0.003894608,9.569234,6.483554E-5,603201.5,603201.5
3.5E-4,14.91092,-2.247794E7,1798.575,1798.575,9.664579E-4,1.0,0.8191638,2.396563E-4,0.04614782,2.80549E-4,0.004309765,0.08401006,9.732459E-4,4.529031E-4,5.190491E-4,0.004249983,0.02103181,0.004650426,1.126069E-4,3.257826E-5,1.965847E-5,0.00358631,2.559494E-5,5.977587E-8,0.001516056,0.004006527,9.565882,6.481544E-5,602990.2,602990.2
3.6E-4,14.9156,-1.527085E7,1798.523,1798.523,9.664579E-4,1.0,0.8191979,2.400354E-4,0.04627175,2.815617E-4,0.004211587,0.08431813,9.682583E-4,4.494847E-4,5.168606E-4,0.0042093,0.02071234,0.004631094,1.11417E-4,3.224606E-5,1.938184E-5,0.003518693,2.459475E-5,5.927496E-8,0.001513516,0.004118068,9.562608,6.479512E-5,602783.8,602783.8
3.7E-4,14.92032,-8490866.0,1798.49,1798.49,9.664579E-4,1.0,0.8192359,2.40426E-4,0.04639324,2.825794E-4,0.004118581,0.08461153,9.634861E-4,4.462241E-4,5.145765E-4,0.004170696,0.0203983,0.004610304,1.102406E-4,3.191871E-5,1.911325E-5,0.003454,2.367014E-5,5.877853E-8,0.001510412,0.004229224,9.559407,6.47746E-5,602582.0,602582.0
3.8E-4,14.92509,-2120100.0,1798.476,1798.476,9.664579E-4,1.0,0.8192775,2.408277E-4,0.04651236,2.836018E-4,0.00403045,0.08489122,9.589137E-4,4.431104E-4,5.122031E-4,0.004134014,0.02008954,0.004588176,1.090744E-4,3.159543E-5,1.885204E-5,0.003392003,2.2812E-5,5.82847E-8,0.001506772,0.004339987,9.556276,6.475391E-5,602384.7,602384.7
3.9E-4,14.9299,3858009.0,1798.478,1798.478,9.664579E-4,1.0,0.8193223,2.412399E-4,0.0466292,2.846282E-4,0.003946917,0.08515811,9.545265E-4,4.401336E-4,5.097464E-4,0.004099106,0.01978591,0.004564823,1.079162E-4,3.127563E-5,1.859767E-5,0.003332495,2.20127E-5,5.779209E-8,0.001502623,0.004450347,9.553211,6.473305E-5,602191.5,602191.5
4.0E-4,14.93474,9460238.0,1798.497,1798.497,9.664579E-4,1.0,0.8193701,2.41662E-4,0.04674382,2.856584E-4,0.003867721,0.08541305,9.503114E-4,4.372843E-4,5.072124E-4,0.00406584,0.01948727,0.004540345,1.067644E-4,3.095887E-5,1.834963E-5,0.003275286,2.126588E-5,5.729969E-8,0.001497993,0.004560294,9.550209,6.471205E-5,602002.2,602002.2
4.1E-4,14.93962,1.470166E7,1798.53,1798.53,9.664579E-4,1.0,0.8194206,2.420936E-4,0.04685628,2.866917E-4,0.003792616,0.08565682,9.462565E-4,4.34554E-4,5.046067E-4,0.004034093,0.01919348,0.004514837,1.056178E-4,3.064478E-5,1.810748E-5,0.003220204,2.056608E-5,5.680683E-8,0.001492905,0.004669815,9.547267,6.469091E-5,601816.7,601816.8
4.2E-4,14.94453,1.959753E7,1798.577,1798.577,9.664579E-4,1.0,0.8194735,2.42534E-4,0.04696663,2.877278E-4,0.003721373,0.08589016,9.423504E-4,4.319347E-4,5.019347E-4,0.00400375,0.01890443,0.004488386,1.044757E-4,3.03331E-5,1.787085E-5,0.003167091,1.99087E-5,5.631305E-8,0.001487382,0.004778899,9.544382,6.466966E-5,601634.9,601634.9
4.3E-4,14.94947,2.416211E7,1798.638,1798.638,9.664579E-4,1.0,0.8195286,2.429827E-4,0.04707495,2.88766E-4,0.003653777,0.08611373,9.38583E-4,4.294188E-4,4.992016E-4,0.00397471,0.01862,0.004461071,1.033375E-4,3.002364E-5,1.763939E-5,0.003115803,1.928977E-5,5.581805E-8,0.001481448,0.004887532,9.541551,6.464831E-5,601456.4,601456.4
4.4E-4,14.95443,2.703769E7,1798.71,1798.71,9.664579E-4,1.0,0.8195857,2.43439E-4,0.04718126,2.898058E-4,0.003589623,0.08632818,9.349449E-4,4.269995E-4,4.964123E-4,0.003946875,0.01834006,0.004432965,1.022032E-4,2.971623E-5,1.741277E-5,0.003066208,1.870585E-5,5.532163E-8,0.001475123,0.0049957,9.538772,6.462687E-5,601281.2,601281.2
4.5E-4,14.95941,3.241067E7,1798.794,1798.794,9.664579E-4,1.0,0.8196445,2.439096E-4,0.04728563,2.908565E-4,0.003528721,0.08653408,9.314257E-4,4.246715E-4,4.935719E-4,0.003920158,0.01806452,0.004404133,1.010727E-4,2.941104E-5,1.719071E-5,0.003018186,1.815392E-5,5.482527E-8,0.001468427,0.005103395,9.536042,6.460537E-5,601109.2,601109.2
4.521429E-4,14.96047,3.31957E7,1798.814,1798.814,9.664579E-4,1.0,0.8196573,2.440142E-4,0.04730775,2.910857E-4,0.003516076,0.08657714,9.306854E-4,4.241846E-4,4.929572E-4,0.00391457,0.01800603,0.004397866,1.008309E-4,2.934605E-5,1.714369E-5,0.003008089,1.803954E-5,5.471954E-8,0.001466945,0.005126414,9.535463,6.460075E-5,601072.7,601072.7
4.52149E-4,14.96048,3.314318E7,1798.814,1798.814,9.664579E-4,1.0,0.8196573,2.440144E-4,0.04730781,2.910863E-4,0.003516041,0.08657726,9.306833E-4,4.241833E-4,4.929554E-4,0.003914554,0.01800587,0.004397848,1.008303E-4,2.934587E-5,1.714356E-5,0.003008061,1.803922E-5,5.471924E-8,0.001466941,0.005126479,9.535461,6.460074E-5,601072.6,601072.6
4.521696E-4,14.96049,3.326702E7,1798.814,1798.814,9.664579E-4,1.0,0.8196575,2.440153E-4,0.04730803,2.910883E-4,0.00351592,0.08657768,9.306762E-4,4.241786E-4,4.929495E-4,0.0039145,0.01800531,0.004397788,1.008279E-4,2.934525E-5,1.714311E-5,0.003007964,1.803813E-5,5.471822E-8,0.001466927,0.0051267,9.535456,6.460069E-5,601072.2,601072.3
4.524508E-4,14.96063,3.31662E7,1798.816,1798.816,9.664579E-4,1.0,0.8196592,2.440274E-4,0.04731092,2.911162E-4,0.003514272,0.0865833,9.305794E-4,4.24115E-4,4.928687E-4,0.003913771,0.01799765,0.004396963,1.007962E-4,2.933672E-5,1.713696E-5,0.003006644,1.802322E-5,5.470433E-8,0.001466731,0.005129719,9.53538,6.460009E-5,601067.5,601067.5
4.525462E-4,14.96068,3.334923E7,1798.817,1798.817,9.664579E-4,1.0,0.8196597,2.440316E-4,0.0473119,2.911256E-4,0.003513713,0.08658521,9.305466E-4,4.240934E-4,4.928412E-4,0.003913523,0.01799505,0.004396683,1.007855E-4,2.933383E-5,1.713487E-5,0.003006197,1.801817E-5,5.469961E-8,0.001466665,0.005130743,9.535354,6.459988E-5,601065.9,601065.9
4.52609E-4,14.96071,3.335083E7,1798.818,1798.818,9.664579E-4,1.0,0.8196601,2.440344E-4,0.04731255,2.91132E-4,0.003513346,0.08658646,9.305251E-4,4.240793E-4,4.928232E-4,0.00391336,0.01799334,0.004396499,1.007784E-4,2.933193E-5,1.71335E-5,0.003005902,1.801484E-5,5.46965E-8,0.001466621,0.005131417,9.535337,6.459974E-5,601064.8,601064.8
4.52616E-4,14.96071,3.324637E7,1798.818,1798.818,9.664579E-4,1.0,0.8196601,2.440347E-4,0.04731262,2.911327E-4,0.003513305,0.0865866,9.305227E-4,4.240777E-4,4.928212E-4,0.003913342,0.01799315,0.004396478,1.007776E-4,2.933171E-5,1.713335E-5,0.003005869,1.801447E-5,5.469615E-8,0.001466616,0.005131492,9.535335,6.459973E-5,601064.7,601064.7
4.527168E-4,14.96076,3.335826E7,1798.819,1798.819,9.664579E-4,1.0,0.8196608,2.440391E-4,0.04731366,2.911428E-4,0.003512715,0.08658862,9.30488E-4,4.240549E-4,4.927922E-4,0.003913081,0.0179904,0.004396182,1.007662E-4,2.932865E-5,1.713114E-5,0.003005397,1.800914E-5,5.469115E-8,0.001466546,0.005132574,9.535308,6.459951E-5,601063.0,601063.0
4.527967E-4,14.9608,3.34527E7,1798.82,1798.82,9.664579E-4,1.0,0.8196612,2.440426E-4,0.04731448,2.911509E-4,0.003512248,0.08659021,9.304606E-4,4.240368E-4,4.927692E-4,0.003912874,0.01798823,0.004395948,1.007572E-4,2.932623E-5,1.71294E-5,0.003005022,1.800491E-5,5.468718E-8,0.00146649,0.005133432,9.535287,6.459934E-5,601061.6,601061.6
4.528261E-4,14.96082,3.313299E7,1798.82,1798.82,9.664579E-4,1.0,0.8196614,2.440439E-4,0.04731479,2.911539E-4,0.003512077,0.0865908,9.304505E-4,4.240302E-4,4.927608E-4,0.003912798,0.01798743,0.004395862,1.007539E-4,2.932534E-5,1.712875E-5,0.003004884,1.800336E-5,5.468572E-8,0.00146647,0.005133747,9.535279,6.459928E-5,601061.1,601061.1
4.528352E-4,14.96082,3.326646E7,1798.82,1798.82,9.664579E-4,1.0,0.8196615,2.440443E-4,0.04731488,2.911548E-4,0.003512024,0.08659098,9.304474E-4,4.240281E-4,4.927581E-4,0.003912774,0.01798718,0.004395835,1.007529E-4,2.932506E-5,1.712855E-5,0.003004842,1.800288E-5,5.468527E-8,0.001466463,0.005133845,9.535276,6.459926E-5,601061.0,601061.0
4.528485E-4,14.96083,3.338345E7,1798.82,1798.82,9.664579E-4,1.0,0.8196615,2.440448E-4,0.04731502,2.911562E-4,0.003511946,0.08659124,9.304428E-4,4.240251E-4,4.927543E-4,0.00391274,0.01798682,0.004395796,1.007514E-4,2.932466E-5,1.712826E-5,0.003004779,1.800217E-5,5.468461E-8,0.001466454,0.005133987,9.535273,6.459923E-5,601060.7,601060.8
4.528523E-4,14.96083,3.339533E7,1798.82,1798.82,9.664579E-4,1.0,0.8196616,2.44045E-4,0.04731506,2.911566E-4,0.003511924,0.08659132,9.304415E-4,4.240243E-4,4.927532E-4,0.00391273,0.01798672,0.004395785,1.00751E-4,2.932454E-5,1.712818E-5,0.003004762,1.800197E-5,5.468442E-8,0.001466451,0.005134028,9.535272,6.459922E-5,601060.7,601060.7
4.529934E-4,14.9609,3.346491E7,1798.821,1798.821,9.664579E-4,1.0,0.8196624,2.440514E-4,0.04731651,2.911708E-4,0.003511099,0.08659414,9.303931E-4,4.239924E-4,4.927126E-4,0.003912365,0.01798288,0.00439537,1.007351E-4,2.932026E-5,1.71251E-5,0.003004101,1.799452E-5,5.467741E-8,0.001466353,0.005135542,9.535234,6.459892E-5,601058.3,601058.3
4.530924E-4,14.96095,3.34717E7,1798.822,1798.822,9.664579E-4,1.0,0.819663,2.440557E-4,0.04731753,2.911808E-4,0.003510522,0.08659611,9.303591E-4,4.239701E-4,4.926842E-4,0.003912109,0.01798018,0.00439508,1.007239E-4,2.931726E-5,1.712294E-5,0.003003637,1.798929E-5,5.467249E-8,0.001466284,0.005136604,9.535207,6.45987E-5,601056.6,601056.6
4.53106E-4,14.96096,3.3348E7,1798.822,1798.822,9.664579E-4,1.0,0.8196631,2.440563E-4,0.04731767,2.911822E-4,0.003510442,0.08659638,9.303545E-4,4.23967E-4,4.926802E-4,0.003912073,0.01797981,0.00439504,1.007224E-4,2.931684E-5,1.712264E-5,0.003003573,1.798857E-5,5.467181E-8,0.001466274,0.00513675,9.535204,6.459867E-5,601056.4,601056.4
4.531274E-4,14.96097,3.316414E7,1798.823,1798.823,9.664579E-4,1.0,0.8196632,2.440573E-4,0.04731789,2.911843E-4,0.003510318,0.08659681,9.303471E-4,4.239622E-4,4.926741E-4,0.003912018,0.01797923,0.004394977,1.0072E-4,2.931619E-5,1.712217E-5,0.003003473,1.798744E-5,5.467074E-8,0.001466259,0.00513698,9.535198,6.459863E-5,601056.0,601056.0
