Time_Soln#25 (sec),Volume_Soln#25 (cm3),Volumetric_heat_production_rate_Soln#25 (erg/cm3-sec),Surface_temperature_Soln#25 (K),Temperature_Soln#25 (K),Mass_Soln#25 (g),Pressure_Soln#25 (atm),Mole_fraction_H2_Soln#25 (),Mole_fraction_H_Soln#25 (),Mole_fraction_CH4_Soln#25 (),Mole_fraction_CH3_Soln#25 (),Mole_fraction_C2H4_Soln#25 (),Mole_fraction_C2H2_Soln#25 (),Mole_fraction_C3H4-P_Soln#25 (),Mole_fraction_C3H3_Soln#25 (),Mole_fraction_C4H4_Soln#25 (),Mole_fraction_C4H2_Soln#25 (),Mole_fraction_C6H6_Soln#25 (),Mole_fraction_C10H8_Soln#25 (),Mole_fraction_C7H8_Soln#25 (),Mole_fraction_C7H7_Soln#25 (),Mole_fraction_BENZYNE_Soln#25 (),Mole_fraction_C6H5C2H_Soln#25 (),Mole_fraction_C6H5C2H3_Soln#25 (),Mole_fraction_C6H5C2H5_Soln#25 (),Mole_fraction_C14H10_Soln#25 (),Mole_fraction_BIN1B_Soln#25 (),Molecular_weight_Soln#25 (g/mole),Mass_density_Soln#25 (g/cm3),Unburned_hydrocarbons_Soln#25 (ppm),Volatile_organic_compounds_Soln#25 (ppm)
0.06798048,15.45493,1618158.0,1836.589,1836.589,9.225281E-4,1.0,0.8684154,4.453597E-4,0.0111416,1.154611E-4,0.001571076,0.09850731,1.508363E-4,7.773941E-5,8.009334E-5,0.002050645,3.182103E-5,6.912806E-6,2.04934E-7,8.747329E-8,1.348113E-7,6.400154E-6,1.572845E-8,4.072787E-11,1.700204E-6,0.01671844,8.995859,5.969151E-5,567104.0,567104.0
0.06798052,15.45493,1667087.0,1836.589,1836.589,9.225281E-4,1.0,0.8684154,4.453593E-4,0.0111416,1.15461E-4,0.001571076,0.0985073,1.508363E-4,7.77394E-5,8.009332E-5,0.002050645,3.182101E-5,6.912801E-6,2.049339E-7,8.747323E-8,1.348113E-7,6.40015E-6,1.572844E-8,4.072781E-11,1.700203E-6,0.01671844,8.995859,5.969151E-5,567104.0,567104.0
0.06798057,15.45493,1532962.0,1836.589,1836.589,9.225281E-4,1.0,0.8684155,4.45359E-4,0.0111416,1.15461E-4,0.001571076,0.09850729,1.508362E-4,7.773939E-5,8.009331E-5,0.002050644,3.182099E-5,6.912796E-6,2.049337E-7,8.747317E-8,1.348112E-7,6.400146E-6,1.572843E-8,4.072775E-11,1.700202E-6,0.01671844,8.995859,5.969151E-5,567104.0,567104.0
0.06798062,15.45493,1706584.0,1836.589,1836.589,9.225281E-4,1.0,0.8684155,4.453587E-4,0.0111416,1.15461E-4,0.001571076,0.09850729,1.508362E-4,7.773938E-5,8.009329E-5,0.002050644,3.182097E-5,6.912791E-6,2.049335E-7,8.747311E-8,1.348112E-7,6.400142E-6,1.572841E-8,4.072769E-11,1.700201E-6,0.01671844,8.995859,5.969151E-5,567104.0,567104.0
0.06798103,15.45493,1749641.0,1836.589,1836.589,9.225281E-4,1.0,0.8684155,4.453566E-4,0.01114158,1.154594E-4,0.001571074,0.09850724,1.50836E-4,7.773931E-5,8.009314E-5,0.002050642,3.18208E-5,6.912748E-6,2.049321E-7,8.747255E-8,1.348108E-7,6.400105E-6,1.572831E-8,4.072708E-11,1.70019E-6,0.01671845,8.99586,5.96915E-5,567104.0,567104.0
0.06798105,15.45493,1686840.0,1836.589,1836.589,9.225281E-4,1.0,0.8684155,4.453564E-4,0.01114158,1.154593E-4,0.001571074,0.09850723,1.50836E-4,7.773931E-5,8.009313E-5,0.002050642,3.182079E-5,6.912746E-6,2.04932E-7,8.747252E-8,1.348108E-7,6.400103E-6,1.572831E-8,4.072705E-11,1.70019E-6,0.01671845,8.99586,5.96915E-5,567104.0,567104.0
0.06798114,15.45493,1774457.0,1836.589,1836.589,9.225281E-4,1.0,0.8684156,4.453558E-4,0.01114157,1.15459E-4,0.001571074,0.09850722,1.50836E-4,7.773929E-5,8.00931E-5,0.002050641,3.182075E-5,6.912736E-6,2.049317E-7,8.747239E-8,1.348107E-7,6.400094E-6,1.572828E-8,4.07269E-11,1.700187E-6,0.01671845,8.99586,5.96915E-5,567104.0,567104.0
0.06798267,15.45494,1768747.0,1836.59,1836.59,9.225281E-4,1.0,0.8684158,4.453484E-4,0.01114149,1.154572E-4,0.001571065,0.09850703,1.508353E-4,7.77389E-5,8.009254E-5,0.002050633,3.182009E-5,6.91258E-6,2.049264E-7,8.74702E-8,1.348093E-7,6.399957E-6,1.572792E-8,4.072425E-11,1.700148E-6,0.01671848,8.99586,5.969148E-5,567104.0,567104.0
0.06798306,15.45494,1599490.0,1836.59,1836.59,9.225281E-4,1.0,0.8684159,4.453646E-4,0.01114147,1.154663E-4,0.001571062,0.09850697,1.508352E-4,7.773881E-5,8.009238E-5,0.002050631,3.181992E-5,6.91256E-6,2.04925E-7,8.746979E-8,1.348089E-7,6.399922E-6,1.572783E-8,4.072425E-11,1.700138E-6,0.01671848,8.995859,5.969147E-5,567104.0,567104.0
0.06798365,15.45494,1570107.0,1836.591,1836.591,9.225281E-4,1.0,0.8684159,4.453766E-4,0.01114145,1.154678E-4,0.001571058,0.09850689,1.50835E-4,7.773878E-5,8.009215E-5,0.002050628,3.181966E-5,6.912508E-6,2.049228E-7,8.746925E-8,1.348081E-7,6.399868E-6,1.572768E-8,4.072459E-11,1.700122E-6,0.01671849,8.995859,5.969146E-5,567104.0,567104.0
0.06798366,15.45494,1582238.0,1836.591,1836.591,9.225281E-4,1.0,0.8684159,4.453771E-4,0.01114145,1.154678E-4,0.001571058,0.09850689,1.50835E-4,7.773878E-5,8.009214E-5,0.002050628,3.181965E-5,6.912506E-6,2.049228E-7,8.746924E-8,1.348081E-7,6.399867E-6,1.572768E-8,4.072461E-11,1.700121E-6,0.01671849,8.995859,5.969146E-5,567104.0,567104.0
0.06798475,15.45495,1806219.0,1836.591,1836.591,9.225281E-4,1.0,0.8684162,4.453629E-4,0.01114139,1.154558E-4,0.001571051,0.09850676,1.508342E-4,7.773872E-5,8.009171E-5,0.002050622,3.181918E-5,6.912388E-6,2.049189E-7,8.746795E-8,1.348068E-7,6.399769E-6,1.57274E-8,4.072361E-11,1.700093E-6,0.01671851,8.99586,5.969144E-5,567104.0,567104.0
0.06798511,15.45495,1860078.0,1836.591,1836.591,9.225281E-4,1.0,0.8684163,4.453549E-4,0.01114137,1.154533E-4,0.001571049,0.09850671,1.508339E-4,7.773861E-5,8.009157E-5,0.002050621,3.181903E-5,6.912352E-6,2.049176E-7,8.746741E-8,1.348065E-7,6.399738E-6,1.572732E-8,4.072277E-11,1.700084E-6,0.01671852,8.99586,5.969144E-5,567104.0,567104.0
0.06798653,15.45495,1841929.0,1836.592,1836.592,9.225281E-4,1.0,0.8684165,4.453397E-4,0.01114129,1.154504E-4,0.001571039,0.09850653,1.508329E-4,7.773785E-5,8.009096E-5,0.002050613,3.181841E-5,6.912203E-6,2.049128E-7,8.746521E-8,1.348054E-7,6.39961E-6,1.572697E-8,4.071985E-11,1.700048E-6,0.01671855,8.99586,5.969141E-5,567104.0,567104.0
0.068,15.45501,1749668.0,1836.599,1836.599,9.225281E-4,1.0,0.8684191,4.452555E-4,0.01114059,1.15422E-4,0.001570945,0.09850482,1.508251E-4,7.772622E-5,8.0085E-5,0.002050544,3.181247E-5,6.910836E-6,2.048666E-7,8.744272E-8,1.347952E-7,6.398364E-6,1.57239E-8,4.069694E-11,1.699715E-6,0.0167188,8.995862,5.969119E-5,567104.0,567104.1
0.06800485,15.45503,1253695.0,1836.602,1836.602,9.225281E-4,1.0,0.8684199,4.452466E-4,0.01114034,1.154179E-4,0.00157091,0.0985042,1.508215E-4,7.772238E-5,8.008283E-5,0.002050519,3.18103E-5,6.91035E-6,2.048488E-7,8.743481E-8,1.347907E-7,6.397903E-6,1.572277E-8,4.069025E-11,1.699597E-6,0.01671888,8.995862,5.969112E-5,567104.1,567104.1
0.06800485,15.45503,1428229.0,1836.602,1836.602,9.225281E-4,1.0,0.8684199,4.452465E-4,0.01114034,1.154179E-4,0.00157091,0.0985042,1.508215E-4,7.772237E-5,8.008283E-5,0.002050519,3.18103E-5,6.910349E-6,2.048488E-7,8.74348E-8,1.347907E-7,6.397902E-6,1.572277E-8,4.069025E-11,1.699597E-6,0.01671888,8.995862,5.969111E-5,567104.1,567104.1
0.06800486,15.45503,1339722.0,1836.602,1836.602,9.225281E-4,1.0,0.8684199,4.452464E-4,0.01114034,1.15418E-4,0.00157091,0.0985042,1.508215E-4,7.772237E-5,8.008283E-5,0.002050519,3.18103E-5,6.910349E-6,2.048488E-7,8.743479E-8,1.347907E-7,6.397902E-6,1.572276E-8,4.069024E-11,1.699596E-6,0.01671888,8.995862,5.969111E-5,567104.1,567104.1
0.06800489,15.45503,1576537.0,1836.602,1836.602,9.225281E-4,1.0,0.8684199,4.452461E-4,0.01114034,1.15418E-4,0.00157091,0.0985042,1.508214E-4,7.772235E-5,8.008282E-5,0.002050519,3.181029E-5,6.910346E-6,2.048487E-7,8.743475E-8,1.347907E-7,6.397899E-6,1.572276E-8,4.069022E-11,1.699596E-6,0.01671888,8.995862,5.969111E-5,567104.1,567104.1
0.06800499,15.45503,1614527.0,1836.602,1836.602,9.225281E-4,1.0,0.86842,4.452457E-4,0.01114033,1.154178E-4,0.001570909,0.09850419,1.508214E-4,7.772228E-5,8.008277E-5,0.002050518,3.181024E-5,6.910336E-6,2.048483E-7,8.74346E-8,1.347906E-7,6.39789E-6,1.572273E-8,4.069012E-11,1.699593E-6,0.01671889,8.995862,5.969111E-5,567104.1,567104.1
0.06800499,15.45503,1545384.0,1836.602,1836.602,9.225281E-4,1.0,0.86842,4.452457E-4,0.01114033,1.154178E-4,0.00157091,0.09850418,1.508214E-4,7.772228E-5,8.008277E-5,0.002050518,3.181024E-5,6.910335E-6,2.048483E-7,8.743459E-8,1.347906E-7,6.397889E-6,1.572273E-8,4.069011E-11,1.699593E-6,0.01671889,8.995862,5.969111E-5,567104.1,567104.1
0.06800507,15.45503,1650827.0,1836.602,1836.602,9.225281E-4,1.0,0.86842,4.452454E-4,0.01114033,1.154175E-4,0.001570909,0.09850417,1.508213E-4,7.772223E-5,8.008274E-5,0.002050518,3.18102E-5,6.910327E-6,2.04848E-7,8.743447E-8,1.347905E-7,6.397882E-6,1.572271E-8,4.069003E-11,1.699591E-6,0.01671889,8.995862,5.969111E-5,567104.1,567104.1
0.06800515,15.45503,1549768.0,1836.602,1836.602,9.225281E-4,1.0,0.86842,4.45245E-4,0.01114033,1.154175E-4,0.001570909,0.09850416,1.508212E-4,7.772217E-5,8.00827E-5,0.002050517,3.181017E-5,6.910319E-6,2.048477E-7,8.743434E-8,1.347904E-7,6.397874E-6,1.572269E-8,4.068994E-11,1.699589E-6,0.01671889,8.995862,5.969111E-5,567104.1,567104.1
0.06800516,15.45503,1696017.0,1836.602,1836.602,9.225281E-4,1.0,0.86842,4.452449E-4,0.01114033,1.154175E-4,0.001570909,0.09850416,1.508212E-4,7.772217E-5,8.00827E-5,0.002050517,3.181016E-5,6.910319E-6,2.048477E-7,8.743433E-8,1.347904E-7,6.397874E-6,1.572269E-8,4.068994E-11,1.699589E-6,0.01671889,8.995862,5.969111E-5,567104.1,567104.1
0.06800524,15.45503,1658217.0,1836.602,1836.602,9.225281E-4,1.0,0.86842,4.452445E-4,0.01114032,1.154173E-4,0.001570909,0.09850415,1.508212E-4,7.772211E-5,8.008266E-5,0.002050517,3.181013E-5,6.91031E-6,2.048474E-7,8.743421E-8,1.347903E-7,6.397866E-6,1.572267E-8,4.068985E-11,1.699587E-6,0.01671889,8.995862,5.969111E-5,567104.1,567104.1
0.06800529,15.45503,1619723.0,1836.602,1836.602,9.225281E-4,1.0,0.86842,4.452442E-4,0.01114032,1.154172E-4,0.001570909,0.09850415,1.508211E-4,7.772208E-5,8.008264E-5,0.002050517,3.181011E-5,6.910306E-6,2.048472E-7,8.743413E-8,1.347903E-7,6.397861E-6,1.572266E-8,4.06898E-11,1.699586E-6,0.01671889,8.995862,5.969111E-5,567104.1,567104.1
0.06800531,15.45503,1600662.0,1836.602,1836.602,9.225281E-4,1.0,0.86842,4.45244E-4,0.01114032,1.154172E-4,0.001570909,0.09850414,1.508211E-4,7.772206E-5,8.008263E-5,0.002050517,3.18101E-5,6.910304E-6,2.048471E-7,8.74341E-8,1.347902E-7,6.397859E-6,1.572266E-8,4.068977E-11,1.699585E-6,0.01671889,8.995862,5.969111E-5,567104.1,567104.1
0.06800532,15.45503,484115.5,1836.602,1836.602,9.225281E-4,1.0,0.86842,4.452439E-4,0.01114032,1.154171E-4,0.001570909,0.09850414,1.508211E-4,7.772205E-5,8.008263E-5,0.002050516,3.181009E-5,6.910302E-6,2.04847E-7,8.743407E-8,1.347902E-7,6.397858E-6,1.572265E-8,4.068975E-11,1.699585E-6,0.01671889,8.995862,5.969111E-5,567104.1,567104.1
0.06800533,15.45503,1481042.0,1836.602,1836.602,9.225281E-4,1.0,0.86842,4.452438E-4,0.01114032,1.154171E-4,0.001570909,0.09850414,1.508211E-4,7.772205E-5,8.008262E-5,0.002050516,3.181009E-5,6.910302E-6,2.04847E-7,8.743407E-8,1.347902E-7,6.397857E-6,1.572265E-8,4.068975E-11,1.699585E-6,0.01671889,8.995862,5.969111E-5,567104.1,567104.1
0.06800533,15.45503,1676578.0,1836.602,1836.602,9.225281E-4,1.0,0.86842,4.452438E-4,0.01114032,1.154171E-4,0.001570909,0.09850414,1.508211E-4,7.772205E-5,8.008262E-5,0.002050516,3.181009E-5,6.910301E-6,2.04847E-7,8.743407E-8,1.347902E-7,6.397857E-6,1.572265E-8,4.068975E-11,1.699585E-6,0.01671889,8.995862,5.969111E-5,567104.1,567104.1
0.06800546,15.45503,1688224.0,1836.602,1836.602,9.225281E-4,1.0,0.86842,4.452429E-4,0.01114031,1.154168E-4,0.001570909,0.09850413,1.50821E-4,7.772196E-5,8.008257E-5,0.002050516,3.181003E-5,6.910289E-6,2.048466E-7,8.743387E-8,1.347901E-7,6.397845E-6,1.572262E-8,4.068959E-11,1.699582E-6,0.01671889,8.995862,5.969111E-5,567104.1,567104.1
0.06800551,15.45503,1449033.0,1836.602,1836.602,9.225281E-4,1.0,0.86842,4.452426E-4,0.01114031,1.154167E-4,0.001570909,0.09850412,1.50821E-4,7.772193E-5,8.008255E-5,0.002050515,3.181001E-5,6.910284E-6,2.048464E-7,8.743379E-8,1.3479E-7,6.39784E-6,1.572261E-8,4.068953E-11,1.699581E-6,0.0167189,8.995862,5.969111E-5,567104.1,567104.1
0.06800551,15.45503,1667563.0,1836.602,1836.602,9.225281E-4,1.0,0.86842,4.452426E-4,0.01114031,1.154167E-4,0.001570909,0.09850412,1.50821E-4,7.772192E-5,8.008254E-5,0.002050515,3.181E-5,6.910283E-6,2.048463E-7,8.743378E-8,1.3479E-7,6.397839E-6,1.572261E-8,4.068952E-11,1.69958E-6,0.0167189,8.995862,5.96911E-5,567104.1,567104.1
0.06800568,15.45503,1555869.0,1836.602,1836.602,9.225281E-4,1.0,0.8684201,4.452416E-4,0.0111403,1.154165E-4,0.001570909,0.0985041,1.508209E-4,7.772181E-5,8.008247E-5,0.002050515,3.180993E-5,6.910266E-6,2.048457E-7,8.743352E-8,1.347899E-7,6.397824E-6,1.572257E-8,4.068932E-11,1.699576E-6,0.0167189,8.995862,5.96911E-5,567104.1,567104.1
0.06800588,15.45503,1460961.0,1836.602,1836.602,9.225281E-4,1.0,0.8684201,4.452408E-4,0.01114029,1.154163E-4,0.001570909,0.09850407,1.508207E-4,7.772168E-5,8.008239E-5,0.002050514,3.180984E-5,6.910247E-6,2.04845E-7,8.743321E-8,1.347897E-7,6.397805E-6,1.572252E-8,4.068907E-11,1.699572E-6,0.0167189,8.995862,5.96911E-5,567104.1,567104.1
0.06800591,15.45503,1653935.0,1836.602,1836.602,9.225281E-4,1.0,0.8684201,4.452406E-4,0.01114029,1.154161E-4,0.001570909,0.09850407,1.508207E-4,7.772166E-5,8.008238E-5,0.002050513,3.180983E-5,6.910243E-6,2.048449E-7,8.743316E-8,1.347896E-7,6.397801E-6,1.572251E-8,4.068903E-11,1.699571E-6,0.0167189,8.995862,5.96911E-5,567104.1,567104.1
0.06800747,15.45504,1700234.0,1836.603,1836.603,9.225281E-4,1.0,0.8684204,4.452399E-4,0.01114021,1.154146E-4,0.001570898,0.09850387,1.508197E-4,7.772082E-5,8.008174E-5,0.002050505,3.180913E-5,6.910087E-6,2.048391E-7,8.743077E-8,1.347881E-7,6.397652E-6,1.572215E-8,4.068695E-11,1.699532E-6,0.01671893,8.995862,5.969107E-5,567104.1,567104.1
0.0680079,15.45504,1556013.0,1836.603,1836.603,9.225281E-4,1.0,0.8684204,4.452528E-4,0.01114019,1.154221E-4,0.001570895,0.09850381,1.508194E-4,7.772063E-5,8.008155E-5,0.002050503,3.180893E-5,6.910059E-6,2.048374E-7,8.74302E-8,1.347876E-7,6.397611E-6,1.572205E-8,4.068677E-11,1.699521E-6,0.01671894,8.995862,5.969107E-5,567104.1,567104.1
0.06800821,15.45504,1593665.0,1836.603,1836.603,9.225281E-4,1.0,0.8684205,4.452528E-4,0.01114018,1.154185E-4,0.001570894,0.09850377,1.508192E-4,7.772055E-5,8.008143E-5,0.002050502,3.18088E-5,6.910028E-6,2.048363E-7,8.742984E-8,1.347872E-7,6.397581E-6,1.572197E-8,4.068682E-11,1.699514E-6,0.01671894,8.995862,5.969106E-5,567104.1,567104.1
0.06800823,15.45504,1487120.0,1836.603,1836.603,9.225281E-4,1.0,0.8684205,4.452525E-4,0.01114017,1.154183E-4,0.001570894,0.09850377,1.508192E-4,7.772054E-5,8.008143E-5,0.002050501,3.180879E-5,6.910025E-6,2.048362E-7,8.742981E-8,1.347872E-7,6.397579E-6,1.572197E-8,4.068681E-11,1.699513E-6,0.01671894,8.995862,5.969106E-5,567104.1,567104.1
0.06800825,15.45504,1199573.0,1836.603,1836.603,9.225281E-4,1.0,0.8684205,4.452524E-4,0.01114017,1.154183E-4,0.001570894,0.09850377,1.508192E-4,7.772054E-5,8.008142E-5,0.002050501,3.180878E-5,6.910024E-6,2.048361E-7,8.742979E-8,1.347871E-7,6.397578E-6,1.572196E-8,4.06868E-11,1.699513E-6,0.01671894,8.995862,5.969106E-5,567104.1,567104.1
0.06800825,15.45504,1552949.0,1836.603,1836.603,9.225281E-4,1.0,0.8684205,4.452523E-4,0.01114017,1.154183E-4,0.001570894,0.09850377,1.508192E-4,7.772054E-5,8.008142E-5,0.002050501,3.180878E-5,6.910023E-6,2.048361E-7,8.742979E-8,1.347871E-7,6.397578E-6,1.572196E-8,4.06868E-11,1.699513E-6,0.01671894,8.995862,5.969106E-5,567104.1,567104.1
0.06800825,15.45504,1347382.0,1836.603,1836.603,9.225281E-4,1.0,0.8684205,4.452523E-4,0.01114017,1.154183E-4,0.001570894,0.09850377,1.508192E-4,7.772053E-5,8.008142E-5,0.002050501,3.180878E-5,6.910023E-6,2.048361E-7,8.742978E-8,1.347871E-7,6.397577E-6,1.572196E-8,4.06868E-11,1.699513E-6,0.01671894,8.995862,5.969106E-5,567104.1,567104.1
0.06800826,15.45504,1472955.0,1836.603,1836.603,9.225281E-4,1.0,0.8684205,4.452522E-4,0.01114017,1.154183E-4,0.001570894,0.09850377,1.508192E-4,7.772053E-5,8.008142E-5,0.002050501,3.180878E-5,6.910023E-6,2.048361E-7,8.742978E-8,1.347871E-7,6.397577E-6,1.572196E-8,4.068679E-11,1.699512E-6,0.01671894,8.995862,5.969106E-5,567104.1,567104.1
0.06800831,15.45504,1595390.0,1836.603,1836.603,9.225281E-4,1.0,0.8684205,4.452519E-4,0.01114017,1.154182E-4,0.001570894,0.09850376,1.508191E-4,7.772052E-5,8.008139E-5,0.002050501,3.180875E-5,6.910017E-6,2.048359E-7,8.74297E-8,1.347871E-7,6.397571E-6,1.572195E-8,4.068676E-11,1.699511E-6,0.01671894,8.995862,5.969106E-5,567104.1,567104.1
0.06800901,15.45505,1650875.0,1836.604,1836.604,9.225281E-4,1.0,0.8684206,4.452501E-4,0.01114014,1.154159E-4,0.00157089,0.09850367,1.508186E-4,7.77203E-5,8.008111E-5,0.002050497,3.180844E-5,6.909946E-6,2.048332E-7,8.742875E-8,1.347863E-7,6.397505E-6,1.572178E-8,4.06861E-11,1.699494E-6,0.01671896,8.995862,5.969105E-5,567104.1,567104.1
0.06800905,15.45505,1502598.0,1836.604,1836.604,9.225281E-4,1.0,0.8684207,4.452498E-4,0.01114013,1.154159E-4,0.00157089,0.09850366,1.508185E-4,7.772029E-5,8.008109E-5,0.002050497,3.180842E-5,6.909942E-6,2.048331E-7,8.74287E-8,1.347862E-7,6.397501E-6,1.572177E-8,4.068606E-11,1.699493E-6,0.01671896,8.995862,5.969105E-5,567104.1,567104.1
0.06800905,15.45505,1455105.0,1836.604,1836.604,9.225281E-4,1.0,0.8684207,4.452498E-4,0.01114013,1.154159E-4,0.00157089,0.09850366,1.508185E-4,7.772028E-5,8.008109E-5,0.002050497,3.180842E-5,6.909942E-6,2.04833E-7,8.742869E-8,1.347862E-7,6.397501E-6,1.572177E-8,4.068605E-11,1.699493E-6,0.01671896,8.995862,5.969105E-5,567104.1,567104.1
0.06800906,15.45505,1393295.0,1836.604,1836.604,9.225281E-4,1.0,0.8684207,4.452497E-4,0.01114013,1.154159E-4,0.00157089,0.09850366,1.508185E-4,7.772028E-5,8.008109E-5,0.002050497,3.180842E-5,6.90994E-6,2.04833E-7,8.742868E-8,1.347862E-7,6.3975E-6,1.572176E-8,4.068604E-11,1.699492E-6,0.01671896,8.995862,5.969105E-5,567104.1,567104.1
0.06800913,15.45505,1628949.0,1836.604,1836.604,9.225281E-4,1.0,0.8684207,4.452494E-4,0.01114013,1.154159E-4,0.00157089,0.09850366,1.508185E-4,7.772026E-5,8.008106E-5,0.002050497,3.180839E-5,6.909934E-6,2.048328E-7,8.742859E-8,1.347861E-7,6.397494E-6,1.572175E-8,4.068597E-11,1.699491E-6,0.01671896,8.995862,5.969105E-5,567104.1,567104.1
0.06800925,15.45505,1379543.0,1836.604,1836.604,9.225281E-4,1.0,0.8684207,4.452489E-4,0.01114012,1.154158E-4,0.001570889,0.09850364,1.508184E-4,7.772022E-5,8.008101E-5,0.002050496,3.180833E-5,6.909921E-6,2.048323E-7,8.742841E-8,1.34786E-7,6.397482E-6,1.572172E-8,4.068582E-11,1.699488E-6,0.01671896,8.995862,5.969105E-5,567104.1,567104.1
0.06800926,15.45505,1508420.0,1836.604,1836.604,9.225281E-4,1.0,0.8684207,4.452488E-4,0.01114012,1.154158E-4,0.00157089,0.09850364,1.508184E-4,7.772021E-5,8.008101E-5,0.002050496,3.180833E-5,6.909921E-6,2.048323E-7,8.74284E-8,1.34786E-7,6.397481E-6,1.572171E-8,4.068581E-11,1.699487E-6,0.01671896,8.995862,5.969105E-5,567104.1,567104.1
0.06800927,15.45505,1375099.0,1836.604,1836.604,9.225281E-4,1.0,0.8684207,4.452487E-4,0.01114012,1.154158E-4,0.00157089,0.09850364,1.508184E-4,7.772021E-5,8.0081E-5,0.002050496,3.180833E-5,6.90992E-6,2.048322E-7,8.742839E-8,1.34786E-7,6.39748E-6,1.572171E-8,4.06858E-11,1.699487E-6,0.01671896,8.995862,5.969105E-5,567104.1,567104.1
0.06800927,15.45505,1331983.0,1836.604,1836.604,9.225281E-4,1.0,0.8684207,4.452486E-4,0.01114012,1.154158E-4,0.00157089,0.09850364,1.508184E-4,7.772021E-5,8.0081E-5,0.002050496,3.180832E-5,6.909919E-6,2.048322E-7,8.742838E-8,1.34786E-7,6.39748E-6,1.572171E-8,4.06858E-11,1.699487E-6,0.01671896,8.995862,5.969105E-5,567104.1,567104.1
0.06800928,15.45505,1691677.0,1836.604,1836.604,9.225281E-4,1.0,0.8684207,4.452486E-4,0.01114012,1.154158E-4,0.00157089,0.09850364,1.508184E-4,7.772021E-5,8.0081E-5,0.002050496,3.180832E-5,6.909919E-6,2.048322E-7,8.742838E-8,1.34786E-7,6.39748E-6,1.572171E-8,4.068579E-11,1.699487E-6,0.01671896,8.995862,5.969105E-5,567104.1,567104.1
0.06800928,15.45505,1591126.0,1836.604,1836.604,9.225281E-4,1.0,0.8684207,4.452485E-4,0.01114012,1.154158E-4,0.00157089,0.09850364,1.508184E-4,7.772021E-5,8.0081E-5,0.002050496,3.180832E-5,6.909919E-6,2.048322E-7,8.742837E-8,1.34786E-7,6.397479E-6,1.572171E-8,4.068579E-11,1.699487E-6,0.01671896,8.995862,5.969105E-5,567104.1,567104.1
0.06800945,15.45505,1539010.0,1836.604,1836.604,9.225281E-4,1.0,0.8684207,4.452478E-4,0.01114011,1.154157E-4,0.001570889,0.09850361,1.508182E-4,7.772015E-5,8.008093E-5,0.002050495,3.180825E-5,6.909901E-6,2.048316E-7,8.742813E-8,1.347858E-7,6.397463E-6,1.572167E-8,4.068559E-11,1.699483E-6,0.01671897,8.995862,5.969104E-5,567104.1,567104.2
0.0680095,15.45505,1058886.0,1836.604,1836.604,9.225281E-4,1.0,0.8684207,4.452476E-4,0.01114011,1.154154E-4,0.00157089,0.09850361,1.508182E-4,7.772013E-5,8.008091E-5,0.002050495,3.180822E-5,6.909897E-6,2.048314E-7,8.742807E-8,1.347857E-7,6.397458E-6,1.572166E-8,4.068554E-11,1.699481E-6,0.01671897,8.995862,5.969104E-5,567104.1,567104.2
0.0680095,15.45505,1329060.0,1836.604,1836.604,9.225281E-4,1.0,0.8684207,4.452475E-4,0.01114011,1.154154E-4,0.00157089,0.09850361,1.508182E-4,7.772013E-5,8.008091E-5,0.002050495,3.180822E-5,6.909896E-6,2.048314E-7,8.742806E-8,1.347857E-7,6.397458E-6,1.572166E-8,4.068553E-11,1.699481E-6,0.01671897,8.995862,5.969104E-5,567104.1,567104.2
0.06800951,15.45505,1640152.0,1836.604,1836.604,9.225281E-4,1.0,0.8684207,4.452475E-4,0.01114011,1.154154E-4,0.00157089,0.09850361,1.508182E-4,7.772013E-5,8.008091E-5,0.002050495,3.180822E-5,6.909896E-6,2.048313E-7,8.742805E-8,1.347857E-7,6.397458E-6,1.572165E-8,4.068552E-11,1.699481E-6,0.01671897,8.995862,5.969104E-5,567104.1,567104.2
0.06800975,15.45505,1587085.0,1836.604,1836.604,9.225281E-4,1.0,0.8684208,4.452469E-4,0.0111401,1.154155E-4,0.001570888,0.09850358,1.50818E-4,7.772005E-5,8.008081E-5,0.002050494,3.180811E-5,6.909871E-6,2.048304E-7,8.742771E-8,1.347855E-7,6.397434E-6,1.572159E-8,4.068524E-11,1.699475E-6,0.01671897,8.995862,5.969104E-5,567104.1,567104.2
0.06800985,15.45505,1494368.0,1836.604,1836.604,9.225281E-4,1.0,0.8684208,4.452466E-4,0.01114009,1.154155E-4,0.001570888,0.09850356,1.50818E-4,7.772001E-5,8.008077E-5,0.002050493,3.180807E-5,6.909861E-6,2.048301E-7,8.742757E-8,1.347854E-7,6.397425E-6,1.572157E-8,4.068513E-11,1.699473E-6,0.01671897,8.995862,5.969104E-5,567104.2,567104.2
0.06800986,15.45505,1203264.0,1836.604,1836.604,9.225281E-4,1.0,0.8684208,4.452466E-4,0.01114009,1.154155E-4,0.001570888,0.09850356,1.508179E-4,7.772001E-5,8.008077E-5,0.002050493,3.180806E-5,6.90986E-6,2.0483E-7,8.742756E-8,1.347854E-7,6.397424E-6,1.572157E-8,4.068512E-11,1.699472E-6,0.01671897,8.995862,5.969104E-5,567104.2,567104.2
